source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Georgia State League,,B00232,Acree,John T.,0,Sparta,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21149,Acree,,0,Sparta,,,,,,,,,15,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00101,Alrick,Edward,1,Vidalia-Lyons,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00101,Alrick,Edward,2,Sparta,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00101,Alrick,Edward,T,,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,P10622,Alrick,,1,Vidalia-Lyons,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,P10622,Alrick,,2,Sparta,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,P10622,Alrick,,T,,,,,13,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00973,Alvares,Romon L.,0,Fitzgerald,,,38,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20072,Alvares,,0,Fitzgerald,,,,,38,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01595,Anderson,William,0,Tifton,,,11,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01733,Anderson,Walter,0,Fitzgerald,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21403,Anderson,,0,Tifton,,,,,,,,,,,,,,11,
minoraverages/1950TSN,1949,Georgia State League,,F21806,Anderson,,0,Fitzgerald,,,,,,,,,,,,,,13,
minoraverages/1950TSN,1949,Georgia State League,,P10253,Anderson,Wm.,0,Tifton,,,,11,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,P10336,Anderson,Walter,0,Fitzgerald,,,,11,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00695,Baker,Roy E.,0,Douglas,,,75,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20604,Baker,,0,Douglas,,,,,,,75,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,M90132,Baker,Ray,,Baxley-Hazelhurst,19490709,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00948,Banas,George A.,0,Hazelhurst-Baxley,,,68,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20970,Banas,,0,Hazelhurst-Baxley,,,,,,,,,68,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00037,Bandini,Philip,0,Hazelhurst-Baxley,,,11,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20792,Bandini,,0,Hazelhurst-Baxley,,,,,,,,,11,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00362,Barnes,William W.,0,Tifton,,,147,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20144,Barnes,,0,Tifton,,,,,,147,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20102,Basignani,,0,Hazelhurst-Baxley,,,,,88,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01804,Baskin,P. Allen,0,Tifton,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21936,Baskin,,0,Tifton,,,,,,,,,,,,,,15,
minoraverages/1950TSN,1949,Georgia State League,,P10407,Baskin,,0,Tifton,,,,13,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01197,Bassignani,Albert,0,Hazelhurst-Baxley,,,88,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00174,Bearden,Jack R.,0,Dublin,,,43,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20759,Bearden,,0,Dublin,,,,,,,,,43,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00854,Beaty,Frank A.,0,Eastman,,,26,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21528,Beaty,,0,Eastman,,,,,,,,,,,,,,26,
minoraverages/1950TSN,1949,Georgia State League,,P10357,Beaty,,0,Eastman,,,,26,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00577,Beauchamp,Walter J.,0,Vidalia-Lyons,,,75,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20189,Beauchamp,,0,Vidalia-Lyons,,,,,,75,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01156,Biggerstaff,Jack,0,Eastman,,,22,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20924,Biggerstaff,,0,Eastman,,,,,,,,,22,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00865,Booth,James J.,0,Sparta,,,20,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21286,Booth,,0,Sparta,,,,,,,,,,,,,20,,
minoraverages/1950TSN,1949,Georgia State League,,B00783,Bottoms,Woodrow,0,Sparta,,,50,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20391,Bottoms,,0,Sparta,,,,,,,,50,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,M90071,Bottoms,Woodrow,,Sparta,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00475,Brock,L. Paul,0,Sparta,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21651,Brock,,0,Sparta,,,,,,,,,,,,,,15,
minoraverages/1950TSN,1949,Georgia State League,,P10024,Brock,,0,Sparta,,,,14,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00158,Burgamy,Ralph R.,1,Eastman,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00158,Burgamy,Ralph R.,2,Dublin,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00158,Burgamy,Ralph R.,T,,,,131,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20560,Burgamy,,1,Eastman,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20560,Burgamy,,2,Dublin,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20560,Burgamy,,T,,,,,,,,131,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01359,Burns,William,0,Sparta,,,19,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21833,Burns,,0,Sparta,,,,,,,,,,,,,,19,
minoraverages/1950TSN,1949,Georgia State League,,P10455,Burns,,0,Sparta,,,,19,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00680,Caldwell,Wilbur,0,Eastman,,,116,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20526,Caldwell,,0,Eastman,,,,,,,116,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00163,Carmichael,Walter R.,0,Hazelhurst-Baxley,,,137,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20222,Carmichael,,0,Hazelhurst-Baxley,,,,,,137,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00117,Chafin,Loren,0,Eastman,,,135,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21045,Chafin,,0,Eastman,,,,,,,,,135,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00638,Chambers,Joseph P.,0,Dublin,,,100,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20131,Chambers,,0,Dublin,,,,,,100,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,M90110,Chambers,Joseph,,Dublin,19490627,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01291,Chilton,Warren,0,Eastman,,,51,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20350,Chilton,,0,Eastman,,,,,,,,51,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00705,Christie,Frank,0,Tifton,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21695,Christie,,0,Tifton,,,,,,,,,,,,,,28,
minoraverages/1950TSN,1949,Georgia State League,,P10441,Christie,,0,Tifton,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01275,Clark,Roy,0,Dublin,,,79,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20458,Clark,,0,Dublin,,,,,,,,79,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,M90026,Coble,David,,Douglas,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01227,Coleman,Malcolm,0,Vidalia-Lyons,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20482,Coleman,,0,Vidalia-Lyons,,,,,,,,13,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00488,Collins,Jack,0,Sparta,,,137,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20547,Collins,,0,Sparta,,,,,,,137,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01135,Connell,Truman,0,Fitzgerald,,,35,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F20829,Connell,,0,Fitzgerald,,,,,,,,,35,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B01392,Cook,George,0,Sparta,,,34,,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,F21531,Cook,,0,Sparta,,,,,,,,,,,,,,34,
minoraverages/1950TSN,1949,Georgia State League,,P10100,Cook,,0,Sparta,,,,34,,,,,,,,,,,
minoraverages/1950TSN,1949,Georgia State League,,B00589,Cottengim,Charles,0,Tifton,,,22,,,,,,,,,,,,
