source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Appalachian League,,B00163,Adamcewicz,Erwin,0,Johnson City,,,114,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21092,Adamcewicz,,0,Johnson City,,,,,,,,,107,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01119,Alexy,John,0,Welch,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20177,Alexy,,0,Welch,,,,,13,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00149,Allegar,Edwin,0,Bristol,,,116,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20474,Allegar,,0,Bristol,,,,,,,115,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00747,Baker,William,0,New River,,,24,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21646,Baker,,0,New River,,,,,,,,,,,,,,17,
minoraverages/1950TSN,1949,Appalachian League,,P10231,Baker,,0,New River,,,,17,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01291,Barker,George,0,Pulaski,,,25,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21904,Barker,,0,Pulaski,,,,,,,,,,,,,,23,
minoraverages/1950TSN,1949,Appalachian League,,P10192,Barker,,0,Pulaski,,,,23,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00705,Barry,Edward,0,Johnson City,,,32,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20038,Barry,,0,Johnson City,,,,,32,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00865,Battavio,Paul,0,Bluefield,,,50,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20369,Battavio,,0,Bluefield,,,,,,48,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01197,Baylor,Roger,0,Kingsport,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21101,Baylor,,0,Kingsport,,,,,,,,,24,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00718,Beane,Paul,0,New River,,,37,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20206,Beane,,0,New River,,,,,,36,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00210,Beard,Ralph,0,Bluefield,,,20,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20222,Beard,,0,Bluefield,,,,,,16,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00840,Beavers,Harley,0,Johnson City,,,121,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21068,Beavers,,0,Johnson City,,,,,,,,,119,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00672,Belcik,Andy,1,Elizabethton,,,57,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00672,Belcik,Andy,2,Bristol,,,36,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00672,Belcik,Andy,T,,,,93,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20303,Belcik,,1,Elizabethton,,,,,,yes,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20303,Belcik,,2,Bristol,,,,,,yes,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20303,Belcik,,T,,,,,,,19,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20547,Belcik,,1,Elizabethton,,,,,,,yes,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20547,Belcik,,2,Bristol,,,,,,,yes,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20547,Belcik,,T,,,,,,,,48,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,M90094,Belcik,Andy,,Elizabethton,19490606,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01595,Bernier,Joseph,0,Pulaski,,,21,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21783,Bernier,,0,Pulaski,,,,,,,,,,,,,,21,
minoraverages/1950TSN,1949,Appalachian League,,P10455,Bernier,,0,Pulaski,,,,21,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01733,Bertovich,Anthony,0,Welch,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21912,Bertovich,,0,Welch,,,,,,,,,,,,,,13,
minoraverages/1950TSN,1949,Appalachian League,,P10527,Bertovich,,0,Welch,,,,13,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01489,Bidwell,Alonzo,1,Johnson City,,,3,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01489,Bidwell,Alonzo,2,Elizabethton,,,18,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01489,Bidwell,Alonzo,T,,,,21,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21840,Bidwell,,1,Johnson City,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Appalachian League,,F21840,Bidwell,,2,Elizabethton,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Appalachian League,,F21840,Bidwell,,T,,,,,,,,,,,,,,,20,
minoraverages/1950TSN,1949,Appalachian League,,P10606,Bidwell,,1,Johnson City,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,P10606,Bidwell,,2,Elizabethton,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,P10606,Bidwell,,T,,,,,20,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01711,Bigby,Thomas,0,Elizabethton,,,17,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20375,Bigby,,0,Elizabethton,,,,,,17,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00752,Boehm,Lynwood,0,Bluefield,,,23,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21502,Boehm,,0,Bluefield,,,,,,,,,,,,,,22,
minoraverages/1950TSN,1949,Appalachian League,,P10202,Boehm,,0,Bluefield,,,,22,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01617,Bowman,Bob,0,Bluefield,,,23,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21475,Bowman,,0,Bluefield,,,,,,,,,,,,,,23,
minoraverages/1950TSN,1949,Appalachian League,,P10184,Bowman,,0,Bluefield,,,,23,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01490,Brown,Robert,0,Bluefield,,,16,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01740,Brown,Buster,0,Johnson City,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21531,Brown,R.,0,Bluefield,,,,,,,,,,,,,,16,
minoraverages/1950TSN,1949,Appalachian League,,F21771,Brown,B.,0,Johnson City,,,,,,,,,,,,,,27,
minoraverages/1950TSN,1949,Appalachian League,,P10121,Brown,R.,0,Bluefield,,,,16,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,P10361,Brown,B.,0,Johnson City,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00319,Camerota,Frank,0,Welch,,,123,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20449,Camerota,,0,Welch,,,,,,,55,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20981,Camerota,,0,Welch,,,,,,,,,68,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01523,Carrier,Ralph,0,Pulaski,,,24,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21488,Carrier,,0,Pulaski,,,,,,,,,,,,,,22,
minoraverages/1950TSN,1949,Appalachian League,,P10429,Carrier,,0,Pulaski,,,,22,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00794,Carter,Earl,0,Elizabethton,,,94,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21381,Carter,,0,Elizabethton,,,,,,,,,,,,,84,,
minoraverages/1950TSN,1949,Appalachian League,,B00021,Caskey,Forrest,0,Elizabethton,,,22,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21638,Caskey,,0,Elizabethton,,,,,,,,,,,,,,13,
minoraverages/1950TSN,1949,Appalachian League,,P10290,Caskey,,0,Elizabethton,,,,13,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00806,Catchings,Ben,0,Johnson City,,,40,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20391,Catchings,,0,Johnson City,,,,,,19,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20518,Catchings,,0,Johnson City,,,,,,,13,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,M90047,Catchings,Ben,,Johnson City,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01630,Cincotta,Anthony,0,Pulaski,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21794,Cincotta,,0,Pulaski,,,,,,,,,,,,,,27,
minoraverages/1950TSN,1949,Appalachian League,,P10043,Cincotta,,0,Pulaski,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01359,Clark,Daniel,0,Kingsport,,,11,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20166,Clark,,0,Kingsport,,,,,11,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01269,Cohen,Herbert,0,Bristol,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21553,Cohen,,0,Bristol,,,,,,,,,,,,,,13,
minoraverages/1950TSN,1949,Appalachian League,,P10336,Cohen,,0,Bristol,,,,13,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00335,Cooper,Nelvin,0,Bluefield,,,97,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20699,Cooper,,0,Bluefield,,,,,,,,97,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00434,Crosswhite,Jack,0,New River,,,52,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21319,Crosswhite,,0,New River,,,,,,,,,,,,,27,,
minoraverages/1950TSN,1949,Appalachian League,,M90052,Crosswhite,Jack,,New River,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00531,Crowther,Edward,0,New River,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F22073,Crowther,,0,New River,,,,,,,,,,,,,,10,
minoraverages/1950TSN,1949,Appalachian League,,B00854,Crump,Clyde,0,Elizabethton,,,101,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20526,Crump,,0,Elizabethton,,,,,,,39,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21174,Crump,,0,Elizabethton,,,,,,,,,62,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01064,Cummins,Lawrence,0,Johnson City,,,43,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21589,Cummins,,0,Johnson City,,,,,,,,,,,,,,37,
minoraverages/1950TSN,1949,Appalachian League,,P10228,Cummins,,0,Johnson City,,,,37,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00101,Cunningham,Joseph,0,Johnson City,,,60,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20014,Cunningham,J.,0,Johnson City,,,,,60,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01722,Curry,Cornelius,0,Kingsport,,,21,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21898,Curry,,0,Kingsport,,,,,,,,,,,,,,21,
minoraverages/1950TSN,1949,Appalachian League,,P10622,Curry,,0,Kingsport,,,,21,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00957,Danielson,Raymond,1,Johnson City,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00957,Danielson,Raymond,2,New River,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00957,Danielson,Raymond,T,,,,24,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20768,Danielson,,1,Johnson City,,,,,,,,yes,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20768,Danielson,,2,New River,,,,,,,,yes,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20768,Danielson,,T,,,,,,,,,11,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00948,Dixon,Sherwin,0,Johnson City,,,119,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20190,Dixon,,0,Johnson City,,,,,,73,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20759,Dixon,,0,Johnson City,,,,,,,,46,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00324,Dolcimascola,Louis,1,Pulaski,,,5,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00324,Dolcimascola,Louis,2,Welch,,,114,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00324,Dolcimascola,Louis,T,,,,119,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21045,Dolcimascola,,1,Pulaski,,,,,,,,,yes,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21045,Dolcimascola,,2,Welch,,,,,,,,,yes,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21045,Dolcimascola,,T,,,,,,,,,,118,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01368,Dome,Robert,0,Kingsport,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20401,Dome,,0,Kingsport,,,,,,25,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00667,Domres,Ernest,0,Pulaski,,,104,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20962,Domres,,0,Pulaski,,,,,,,,,104,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00739,Duncan,Henry,0,Elizabethton,,,57,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21158,Duncan,,0,Elizabethton,,,,,,,,,34,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21370,Duncan,,0,Elizabethton,,,,,,,,,,,,,21,,
minoraverages/1950TSN,1949,Appalachian League,,B00286,Farrick,Robert,0,Pulaski,,,109,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20661,Farrick,,0,Pulaski,,,,,,,,109,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01453,Fassler,Leonard,0,Bristol,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21566,Fassler,,0,Bristol,,,,,,,,,,,,,,11,
minoraverages/1950TSN,1949,Appalachian League,,P10373,Fassler,,0,Bristol,,,,11,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01156,Fisher,Harold,0,Johnson City,,,109,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20583,Fisher,,0,Johnson City,,,,,,,42,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20745,Fisher,,0,Johnson City,,,,,,,,63,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01345,Fitzner,Charles,0,Kingsport,,,120,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20685,Fitzner,,0,Kingsport,,,,,,,,115,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B01663,Fitzpatrick,Bernard,0,New River,,,24,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21957,Fitzpatrick,,0,New River,,,,,,,,,,,,,,22,
minoraverages/1950TSN,1949,Appalachian League,,P10312,Fitzpatrick,,0,New River,,,,22,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00125,Forsyth,Theodore,0,Bristol,,,100,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F21324,Forsyth,,0,Bristol,,,,,,,,,,,,,95,,
minoraverages/1950TSN,1949,Appalachian League,,B00469,Franc,Anthony,0,Kingsport,,,79,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20051,Franc,,0,Kingsport,,,,,41,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,F20334,Franc,,0,Kingsport,,,,,,39,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00356,Franczek,Stanley,0,Johnson City,,,93,,,,,,,,,,,,
minoraverages/1950TSN,1949,Appalachian League,,B00936,Franczek,Peter,1,Johnson City,,,19,,,,,,,,,,,,
