source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Central League,,B00590,Anderson,Richard,0,Grand Rapids,,,33,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,F20956,Anderson,,0,Grand Rapids,,,,,,,,,,,,,16,,
minoraverages/1950TSN,1949,Central League,,B00403,Ankoviak,William,0,Dayton,,,138,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,F20023,Ankoviak,,0,Dayton,,,,,15,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,F20768,Ankoviak,,0,Dayton,,,,,,,,,127,,,,,,
minoraverages/1950TSN,1949,Central League,,B00502,Ankrum,Robert,0,Dayton,,,132,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,F20131,Ankrum,,0,Dayton,,,,,,132,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,B00130,Babcock,James,0,Grand Rapids,,,62,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,F20240,Babcock,,0,Grand Rapids,,,,,,,60,,,,,,,,
minoraverages/1950TSN,1949,Central League,,B01119,Beesley,Earl,0,Muskegon,,,43,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,F21117,Beesley,,0,Muskegon,,,,,,,,,,,,,,41,
minoraverages/1950TSN,1949,Central League,,P10289,Beesley,,0,Muskegon,,,,41,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,M90047,Beggs,Joseph,,Charleston,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,B00747,Bell,Norman,0,Charleston,,,33,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central League,,F21324,Bell,,0,Charleston,,,,,,,,,,,,,,33,
minoraverages/1950TSN,1949,Central League,,P10043,Bell,,0,Charleston,,,,33,,,,,,,,,,,
