source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1910/1910-CEC,1910,Carolina Association,0504-charlotte-winstonsalem-0,19100504,0,Charlotte,3,Winston-Salem,2,CTVHZJQ
boxscores/1910/1910-CEC,1910,Carolina Association,0505-charlotte-greensboro-0,19100505,0,Greensboro,3,Charlotte,1,LJPSDRR
boxscores/1910/1910-CEC,1910,Carolina Association,0505-greenville-spartanburg-0,19100505,0,Greenville,5,Spartanburg,2,TMFWRDW
boxscores/1910/1910-CEC,1910,Carolina Association,0505-anderson-winstonsalem-0,19100505,0,Anderson,7,Winston-Salem,2,TBXBRNR
boxscores/1910/1910-CEC,1910,Carolina Association,0506-charlotte-greensboro-0,19100506,0,Greensboro,0,Charlotte,1,RVVVCYY
boxscores/1910/1910-CEC,1910,Carolina Association,0506-greenville-spartanburg-0,19100506,0,Greenville,6,Spartanburg,2,YWRXQWT
boxscores/1910/1910-CEC,1910,Carolina Association,0506-anderson-winstonsalem-0,19100506,0,Anderson,0,Winston-Salem,4,NYRGHBJ
boxscores/1910/1910-CEC,1910,Carolina Association,0507-charlotte-greensboro-0,19100507,0,Greensboro,,Charlotte,,NMJGPRQ
boxscores/1910/1910-CEC,1910,Carolina Association,0507-greenville-spartanburg-0,19100507,0,Greenville,,Spartanburg,,TKNMYDS
boxscores/1910/1910-CEC,1910,Carolina Association,0507-anderson-winstonsalem-0,19100507,0,Anderson,,Winston-Salem,,RTDGFCZ
boxscores/1910/1910-CEC,1910,Carolina Association,0509-anderson-charlotte-0,19100509,0,Charlotte,4,Anderson,3,LTFKDYX
boxscores/1910/1910-CEC,1910,Carolina Association,0509-greensboro-spartanburg-0,19100509,0,Spartanburg,4,Greensboro,3,WYLXMZF
boxscores/1910/1910-CEC,1910,Carolina Association,0509-greenville-winstonsalem-0,19100509,0,Winston-Salem,2,Greenville,1,VDXKFXW
boxscores/1910/1910-CEC,1910,Carolina Association,0510-anderson-charlotte-0,19100510,0,Charlotte,5,Anderson,8,RGBNDNX
boxscores/1910/1910-CEC,1910,Carolina Association,0510-greensboro-spartanburg-0,19100510,0,Spartanburg,0,Greensboro,5,FSWYCKC
boxscores/1910/1910-CEC,1910,Carolina Association,0510-greenville-winstonsalem-0,19100510,0,Winston-Salem,3,Greenville,5,ZRRXHNV
boxscores/1910/1910-WSJ,1910,Carolina Association,0511-anderson-charlotte-0,19100511,0,Charlotte,1,Anderson,0,TXJCZSB
boxscores/1910/1910-WSJ,1910,Carolina Association,0511-greensboro-spartanburg-0,19100511,0,Spartanburg,3,Greensboro,4,YRRDMGN
boxscores/1910/1910-WSJ,1910,Carolina Association,0511-greenville-winstonsalem-0,19100511,0,Winston-Salem,1,Greenville,11,LBFQPVJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0512-anderson-greensboro-0,19100512,0,Anderson,2,Greensboro,0,DJDZYBM
boxscores/1910/1910-WSJ,1910,Carolina Association,0512-charlotte-greenville-0,19100512,0,Charlotte,2,Greenville,6,HNGSHCW
boxscores/1910/1910-WSJ,1910,Carolina Association,0512-spartanburg-winstonsalem-0,19100512,0,Spartanburg,,Winston-Salem,,WGMYMJG
boxscores/1910/1910-WSJ,1910,Carolina Association,0513-anderson-greensboro-0,19100513,0,Anderson,6,Greensboro,4,VKNGRJR
boxscores/1910/1910-WSJ,1910,Carolina Association,0513-spartanburg-winstonsalem-0,19100513,0,Spartanburg,1,Winston-Salem,0,HGGNYRT
boxscores/1910/1910-WSJ,1910,Carolina Association,0514-anderson-greensboro-0,19100514,0,Anderson,1,Greensboro,7,VDQXNYV
boxscores/1910/1910-WSJ,1910,Carolina Association,0514-charlotte-greenville-0,19100514,0,Charlotte,0,Greenville,1,GDTYLGW
boxscores/1910/1910-WSJ,1910,Carolina Association,0514-spartanburg-winstonsalem-0,19100514,0,Spartanburg,3,Winston-Salem,4,WSTVDJF
boxscores/1910/1910-WSJ,1910,Carolina Association,0516-anderson-charlotte-0,19100516,0,Anderson,3,Charlotte,6,GLHNXRL
boxscores/1910/1910-WSJ,1910,Carolina Association,0516-greensboro-spartanburg-0,19100516,0,Greensboro,1,Spartanburg,2,ZWPWYXB
boxscores/1910/1910-WSJ,1910,Carolina Association,0516-greenville-winstonsalem-0,19100516,0,Greenville,6,Winston-Salem,6,NBPVXYD
boxscores/1910/1910-WSJ,1910,Carolina Association,0517-anderson-charlotte-0,19100517,0,Anderson,2,Charlotte,3,XNWVCYW
boxscores/1910/1910-WSJ,1910,Carolina Association,0517-greensboro-spartanburg-0,19100517,0,Greensboro,3,Spartanburg,4,LYTVDXL
boxscores/1910/1910-WSJ,1910,Carolina Association,0517-greenville-winstonsalem-0,19100517,0,Greenville,4,Winston-Salem,3,WLGWXJQ
boxscores/1910/1910-WSJ,1910,Carolina Association,0518-anderson-charlotte-0,19100518,0,Anderson,1,Charlotte,3,MSNHBKT
boxscores/1910/1910-WSJ,1910,Carolina Association,0518-greensboro-spartanburg-0,19100518,0,Greensboro,2,Spartanburg,3,WKRQZYZ
boxscores/1910/1910-WSJ,1910,Carolina Association,0518-greenville-winstonsalem-0,19100518,0,Greenville,2,Winston-Salem,0,NNQDFNN
boxscores/1910/1910-WSJ,1910,Carolina Association,0519-anderson-greensboro-0,19100519,0,Greensboro,2,Anderson,0,JSNLTYM
boxscores/1910/1910-WSJ,1910,Carolina Association,0519-charlotte-greenville-0,19100519,0,Greenville,2,Charlotte,3,WLDFYKP
boxscores/1910/1910-WSJ,1910,Carolina Association,0519-spartanburg-winstonsalem-0,19100519,0,Winston-Salem,3,Spartanburg,5,XYYPRYN
boxscores/1910/1910-WSJ,1910,Carolina Association,0520-anderson-greensboro-0,19100520,0,Greensboro,0,Anderson,2,MTFJTNX
boxscores/1910/1910-WSJ,1910,Carolina Association,0520-charlotte-greenville-0,19100520,0,Greenville,0,Charlotte,6,NCQGKSB
boxscores/1910/1910-WSJ,1910,Carolina Association,0520-spartanburg-winstonsalem-0,19100520,0,Winston-Salem,1,Spartanburg,2,WWNNPSY
boxscores/1910/1910-WSJ,1910,Carolina Association,0521-anderson-greensboro-0,19100521,0,Greensboro,1,Anderson,0,TPCRLDV
boxscores/1910/1910-WSJ,1910,Carolina Association,0521-charlotte-greenville-0,19100521,0,Greenville,1,Charlotte,0,SVSYSWJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0521-spartanburg-winstonsalem-0,19100521,0,Winston-Salem,6,Spartanburg,2,FTGJGRQ
boxscores/1910/1910-WSJ,1910,Carolina Association,0523-anderson-winstonsalem-0,19100523,0,Winston-Salem,8,Anderson,3,FKLVYGS
boxscores/1910/1910-WSJ,1910,Carolina Association,0523-charlotte-greensboro-0,19100523,0,Charlotte,4,Greensboro,0,MFMXPKT
boxscores/1910/1910-WSJ,1910,Carolina Association,0523-greenville-spartanburg-0,19100523,0,Spartanburg,1,Greenville,8,MNBFVPK
boxscores/1910/1910-WSJ,1910,Carolina Association,0524-anderson-winstonsalem-0,19100524,0,Winston-Salem,4,Anderson,2,SHGWSJT
boxscores/1910/1910-WSJ,1910,Carolina Association,0524-charlotte-greensboro-0,19100524,0,Charlotte,,Greensboro,,YXYHKKJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0524-greenville-spartanburg-0,19100524,0,Spartanburg,1,Greenville,3,XHMBHCW
boxscores/1910/1910-WSJ,1910,Carolina Association,0525-anderson-winstonsalem-0,19100525,0,Winston-Salem,2,Anderson,3,NXNJGGH
boxscores/1910/1910-WSJ,1910,Carolina Association,0525-charlotte-greensboro-1,19100525,1,Charlotte,0,Greensboro,1,XHJKRSW
boxscores/1910/1910-WSJ,1910,Carolina Association,0525-charlotte-greensboro-2,19100525,2,Charlotte,6,Greensboro,1,PDQVRDH
boxscores/1910/1910-WSJ,1910,Carolina Association,0525-greenville-spartanburg-0,19100525,0,Spartanburg,2,Greenville,10,GBKSWRZ
boxscores/1910/1910-WSJ,1910,Carolina Association,0526-anderson-greenville-0,19100526,0,Anderson,3,Greenville,1,BLDBJKP
boxscores/1910/1910-WSJ,1910,Carolina Association,0526-charlotte-spartanburg-0,19100526,0,Charlotte,2,Spartanburg,1,LDXQGFT
boxscores/1910/1910-WSJ,1910,Carolina Association,0526-greensboro-winstonsalem-0,19100526,0,Greensboro,3,Winston-Salem,8,VPPFCLH
boxscores/1910/1910-WSJ,1910,Carolina Association,0527-anderson-greenville-0,19100527,0,Anderson,2,Greenville,3,XRTKBPR
boxscores/1910/1910-WSJ,1910,Carolina Association,0527-charlotte-spartanburg-0,19100527,0,Charlotte,7,Spartanburg,6,XSQYKXG
boxscores/1910/1910-WSJ,1910,Carolina Association,0527-greensboro-winstonsalem-0,19100527,0,Greensboro,0,Winston-Salem,2,QGXYJML
boxscores/1910/1910-WSJ,1910,Carolina Association,0528-anderson-greenville-0,19100528,0,Anderson,8,Greenville,8,JFJQMJM
boxscores/1910/1910-WSJ,1910,Carolina Association,0528-charlotte-spartanburg-0,19100528,0,Charlotte,6,Spartanburg,5,GDJPWSK
boxscores/1910/1910-WSJ,1910,Carolina Association,0528-greensboro-winstonsalem-0,19100528,0,Greensboro,1,Winston-Salem,2,YPBGRZL
boxscores/1910/1910-WSJ,1910,Carolina Association,0530-anderson-spartanburg-0,19100530,0,Spartanburg,3,Anderson,14,HXHGBHG
boxscores/1910/1910-WSJ,1910,Carolina Association,0530-charlotte-winstonsalem-0,19100530,0,Winston-Salem,12,Charlotte,3,QWTSBYH
boxscores/1910/1910-WSJ,1910,Carolina Association,0530-greensboro-greenville-0,19100530,0,Greenville,0,Greensboro,6,YLVYSZB
boxscores/1910/1910-WSJ,1910,Carolina Association,0531-anderson-spartanburg-0,19100531,0,Spartanburg,3,Anderson,5,RHTHJHM
boxscores/1910/1910-WSJ,1910,Carolina Association,0531-charlotte-winstonsalem-0,19100531,0,Winston-Salem,2,Charlotte,5,STGMWXD
boxscores/1910/1910-WSJ,1910,Carolina Association,0531-greensboro-greenville-0,19100531,0,Greenville,2,Greensboro,0,VRHKXHX
boxscores/1910/1910-WSJ,1910,Carolina Association,0601-anderson-spartanburg-0,19100601,0,Spartanburg,2,Anderson,6,JQSJPWF
boxscores/1910/1910-WSJ,1910,Carolina Association,0601-charlotte-winstonsalem-0,19100601,0,Winston-Salem,3,Charlotte,2,WGVXKWD
boxscores/1910/1910-WSJ,1910,Carolina Association,0601-greensboro-greenville-0,19100601,0,Greenville,4,Greensboro,2,QLHBTKT
boxscores/1910/1910-CN,1910,Carolina Association,0602-anderson-greenville-0,19100602,0,Greenville,2,Anderson,3,MJKXSMV
boxscores/1910/1910-CN,1910,Carolina Association,0602-charlotte-spartanburg-0,19100602,0,Spartanburg,7,Charlotte,3,PJNJJGD
boxscores/1910/1910-CN,1910,Carolina Association,0602-greensboro-winstonsalem-0,19100602,0,Winston-Salem,1,Greensboro,0,BNYFSRJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0603-anderson-greenville-0,19100603,0,Greenville,1,Anderson,5,QLCSYWX
boxscores/1910/1910-WSJ,1910,Carolina Association,0603-charlotte-spartanburg-0,19100603,0,Spartanburg,2,Charlotte,3,PJVWBLN
boxscores/1910/1910-WSJ,1910,Carolina Association,0603-greensboro-winstonsalem-0,19100603,0,Winston-Salem,6,Greensboro,2,JZCHHJQ
boxscores/1910/1910-WSJ,1910,Carolina Association,0604-anderson-greenville-0,19100604,0,Greenville,3,Anderson,0,JDRBKQP
boxscores/1910/1910-WSJ,1910,Carolina Association,0604-charlotte-spartanburg-0,19100604,0,Spartanburg,2,Charlotte,7,ZGRLQDG
boxscores/1910/1910-WSJ,1910,Carolina Association,0604-greensboro-winstonsalem-0,19100604,0,Winston-Salem,4,Greensboro,6,HHSKNGV
boxscores/1910/1910-WSJ,1910,Carolina Association,0606-greensboro-greenville-0,19100606,0,Greensboro,7,Greenville,2,KYFTGVL
boxscores/1910/1910-WSJ,1910,Carolina Association,0606-anderson-spartanburg-0,19100606,0,Anderson,3,Spartanburg,2,HTYJCNX
boxscores/1910/1910-WSJ,1910,Carolina Association,0606-charlotte-winstonsalem-0,19100606,0,Charlotte,4,Winston-Salem,3,MTKPQKK
boxscores/1910/1910-CN,1910,Carolina Association,0607-greensboro-greenville-0,19100607,0,Greensboro,3,Greenville,7,RMJLZSP
boxscores/1910/1910-CN,1910,Carolina Association,0607-anderson-spartanburg-0,19100607,0,Anderson,5,Spartanburg,0,GXXYHHB
boxscores/1910/1910-CN,1910,Carolina Association,0607-charlotte-winstonsalem-0,19100607,0,Charlotte,5,Winston-Salem,0,RKHBHSJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0608-charlotte-greensboro-1,19100608,1,Greensboro,4,Charlotte,5,FFLHDFT
boxscores/1910/1910-WSJ,1910,Carolina Association,0608-charlotte-greensboro-2,19100608,2,Greensboro,0,Charlotte,3,DNJGNSC
boxscores/1910/1910-WSJ,1910,Carolina Association,0608-greenville-spartanburg-1,19100608,1,Greenville,5,Spartanburg,4,MPBHXWH
boxscores/1910/1910-WSJ,1910,Carolina Association,0608-greenville-spartanburg-2,19100608,2,Greenville,8,Spartanburg,4,WFSMBSL
boxscores/1910/1910-WSJ,1910,Carolina Association,0608-anderson-winstonsalem-1,19100608,1,Anderson,5,Winston-Salem,3,VGPSKBG
boxscores/1910/1910-WSJ,1910,Carolina Association,0608-anderson-winstonsalem-2,19100608,2,Anderson,0,Winston-Salem,2,LXRWHJT
boxscores/1910/1910-WSJ,1910,Carolina Association,0609-charlotte-greensboro-0,19100609,0,Greensboro,9,Charlotte,1,KGKDBQL
boxscores/1910/1910-WSJ,1910,Carolina Association,0609-greenville-spartanburg-0,19100609,0,Greenville,3,Spartanburg,5,QPMJFYJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0609-anderson-winstonsalem-0,19100609,0,Anderson,5,Winston-Salem,14,TKYKMQN
boxscores/1910/1910-WSJ,1910,Carolina Association,0610-anderson-charlotte-0,19100610,0,Charlotte,3,Anderson,1,DSHXVMW
boxscores/1910/1910-WSJ,1910,Carolina Association,0610-greensboro-spartanburg-0,19100610,0,Spartanburg,,Greensboro,,VZVRWSQ
boxscores/1910/1910-WSJ,1910,Carolina Association,0610-greenville-winstonsalem-0,19100610,0,Winston-Salem,2,Greenville,1,JNJFSJK
boxscores/1910/1910-WSJ,1910,Carolina Association,0611-anderson-charlotte-0,19100611,0,Charlotte,2,Anderson,3,PYNXWZN
boxscores/1910/1910-WSJ,1910,Carolina Association,0611-greensboro-spartanburg-1,19100611,1,Spartanburg,2,Greensboro,0,NZHQLSG
boxscores/1910/1910-WSJ,1910,Carolina Association,0611-greensboro-spartanburg-2,19100611,2,Spartanburg,0,Greensboro,3,SHHMFFK
boxscores/1910/1910-WSJ,1910,Carolina Association,0611-greenville-winstonsalem-0,19100611,0,Winston-Salem,1,Greenville,5,DYWDTTD
boxscores/1910/1910-CN,1910,Carolina Association,0613-charlotte-greenville-0,19100613,0,Charlotte,1,Greenville,4,VXWTKTL
boxscores/1910/1910-CN,1910,Carolina Association,0613-anderson-greenville-0,19100613,0,Anderson,,Greenville,,HBFWRQQ
boxscores/1910/1910-CN,1910,Carolina Association,0613-spartanburg-winstonsalem-0,19100613,0,Spartanburg,,Winston-Salem,,JTKMGGH
boxscores/1910/1910-WSJ,1910,Carolina Association,0614-anderson-greensboro-0,19100614,0,Anderson,0,Greensboro,3,WZRJTZC
boxscores/1910/1910-WSJ,1910,Carolina Association,0614-charlotte-greenville-0,19100614,0,Charlotte,0,Greenville,3,WJRTXQF
boxscores/1910/1910-WSJ,1910,Carolina Association,0614-spartanburg-winstonsalem-0,19100614,0,Spartanburg,,Winston-Salem,,RBHLWTF
boxscores/1910/1910-WSJ,1910,Carolina Association,0615-anderson-greensboro-1,19100615,1,Anderson,1,Greensboro,2,CMCSYQY
boxscores/1910/1910-WSJ,1910,Carolina Association,0615-anderson-greensboro-2,19100615,2,Anderson,0,Greensboro,0,PDWJRDW
boxscores/1910/1910-WSJ,1910,Carolina Association,0615-charlotte-greenville-0,19100615,0,Charlotte,,Greenville,,DHZJRDX
boxscores/1910/1910-WSJ,1910,Carolina Association,0615-spartanburg-winstonsalem-0,19100615,0,Spartanburg,3,Winston-Salem,2,HCRNXGD
boxscores/1910/1910-WSJ,1910,Carolina Association,0616-anderson-charlotte-0,19100616,0,Anderson,1,Charlotte,2,LYKKFZF
boxscores/1910/1910-WSJ,1910,Carolina Association,0616-greensboro-spartanburg-0,19100616,0,Greensboro,3,Spartanburg,4,WPXVXRM
boxscores/1910/1910-WSJ,1910,Carolina Association,0616-greenville-winstonsalem-1,19100616,1,Greenville,4,Winston-Salem,3,WCCCGNP
boxscores/1910/1910-WSJ,1910,Carolina Association,0616-greenville-winstonsalem-2,19100616,2,Greenville,18,Winston-Salem,0,CPJPQWM
boxscores/1910/1910-WSJ,1910,Carolina Association,0617-anderson-charlotte-0,19100617,0,Anderson,5,Charlotte,1,ZYBDWST
boxscores/1910/1910-WSJ,1910,Carolina Association,0617-greensboro-spartanburg-0,19100617,0,Greensboro,5,Spartanburg,0,FQMPXXJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0617-greenville-winstonsalem-0,19100617,0,Greenville,5,Winston-Salem,0,NTKXFYG
boxscores/1910/1910-WSJ,1910,Carolina Association,0618-anderson-charlotte-0,19100618,0,Anderson,12,Charlotte,0,SNGNJBZ
boxscores/1910/1910-WSJ,1910,Carolina Association,0618-greensboro-spartanburg-0,19100618,0,Greensboro,3,Spartanburg,6,GVPHTCL
boxscores/1910/1910-WSJ,1910,Carolina Association,0618-greenville-winstonsalem-0,19100618,0,Greenville,4,Winston-Salem,1,MCBQDVN
boxscores/1910/1910-WSJ,1910,Carolina Association,0620-anderson-greensboro-0,19100620,0,Greensboro,7,Anderson,5,FXTFRYK
boxscores/1910/1910-WSJ,1910,Carolina Association,0620-charlotte-greenville-0,19100620,0,Greenville,1,Charlotte,2,XKTJTWZ
boxscores/1910/1910-WSJ,1910,Carolina Association,0620-spartanburg-winstonsalem-0,19100620,0,Winston-Salem,3,Spartanburg,0,GFMYYLH
boxscores/1910/1910-WSJ,1910,Carolina Association,0621-charlotte-greenville-0,19100621,0,Greenville,,Charlotte,,RZHPSQG
boxscores/1910/1910-WSJ,1910,Carolina Association,0622-anderson-greensboro-0,19100622,0,Greensboro,2,Anderson,5,BLFWTGB
boxscores/1910/1910-WSJ,1910,Carolina Association,0622-anderson-greensboro-0,19100622,0,Greensboro,6,Anderson,1,HPKNQZC
boxscores/1910/1910-WSJ,1910,Carolina Association,0622-charlotte-greenville-1,19100622,1,Greenville,1,Charlotte,2,JYGCGZR
boxscores/1910/1910-WSJ,1910,Carolina Association,0622-charlotte-greenville-2,19100622,2,Greenville,0,Charlotte,0,DSRTKXW
boxscores/1910/1910-WSJ,1910,Carolina Association,0622-spartanburg-winstonsalem-0,19100622,0,Winston-Salem,2,Spartanburg,4,ZZXKQLX
boxscores/1910/1910-WSJ,1910,Carolina Association,0622-spartanburg-winstonsalem-0,19100622,0,Winston-Salem,1,Spartanburg,6,KGBSWNB
boxscores/1910/1910-WSJ,1910,Carolina Association,0623-anderson-winstonsalem-0,19100623,0,Winston-Salem,1,Anderson,5,BCVZWZK
boxscores/1910/1910-WSJ,1910,Carolina Association,0623-charlotte-greensboro-0,19100623,0,Charlotte,4,Greensboro,3,VWLYZZB
boxscores/1910/1910-WSJ,1910,Carolina Association,0623-greenville-spartanburg-0,19100623,0,Spartanburg,0,Greenville,3,MJWXNNS
boxscores/1910/1910-WSJ,1910,Carolina Association,0624-anderson-winstonsalem-0,19100624,0,Winston-Salem,2,Anderson,5,KHFYFPS
boxscores/1910/1910-WSJ,1910,Carolina Association,0624-charlotte-greensboro-0,19100624,0,Charlotte,,Greensboro,,KNGDXGT
boxscores/1910/1910-WSJ,1910,Carolina Association,0624-greenville-spartanburg-0,19100624,0,Spartanburg,1,Greenville,3,GNRZZSV
boxscores/1910/1910-WSJ,1910,Carolina Association,0625-anderson-winstonsalem-0,19100625,0,Winston-Salem,6,Anderson,3,WZQMCTG
boxscores/1910/1910-WSJ,1910,Carolina Association,0625-charlotte-greensboro-1,19100625,1,Charlotte,2,Greensboro,0,NNDXXMB
boxscores/1910/1910-WSJ,1910,Carolina Association,0625-charlotte-greensboro-2,19100625,2,Charlotte,4,Greensboro,0,QMGJJWK
boxscores/1910/1910-WSJ,1910,Carolina Association,0625-greenville-spartanburg-0,19100625,0,Spartanburg,0,Greenville,6,MNTXNST
boxscores/1910/1910-WSJ,1910,Carolina Association,0627-anderson-greenville-1,19100627,1,Anderson,3,Greenville,2,NBVNFKD
boxscores/1910/1910-WSJ,1910,Carolina Association,0627-anderson-greenville-2,19100627,2,Anderson,1,Greenville,7,FVHBJPT
boxscores/1910/1910-WSJ,1910,Carolina Association,0627-charlotte-spartanburg-0,19100627,0,Charlotte,3,Spartanburg,7,ZJHVVZH
boxscores/1910/1910-WSJ,1910,Carolina Association,0627-greensboro-winstonsalem-0,19100627,0,Greensboro,8,Winston-Salem,4,KZVCQBR
boxscores/1910/1910-WSJ,1910,Carolina Association,0628-anderson-greenville-0,19100628,0,Anderson,6,Greenville,7,SXKSNDW
boxscores/1910/1910-WSJ,1910,Carolina Association,0628-charlotte-spartanburg-0,19100628,0,Charlotte,8,Spartanburg,4,RDKWKDV
boxscores/1910/1910-WSJ,1910,Carolina Association,0628-greensboro-winstonsalem-0,19100628,0,Greensboro,1,Winston-Salem,2,YXRRGGD
boxscores/1910/1910-WSJ,1910,Carolina Association,0629-anderson-greenville-0,19100629,0,Anderson,1,Greenville,0,XVBTGQJ
boxscores/1910/1910-WSJ,1910,Carolina Association,0629-charlotte-spartanburg-0,19100629,0,Charlotte,0,Spartanburg,2,GRWCWJQ
boxscores/1910/1910-WSJ,1910,Carolina Association,0629-greensboro-winstonsalem-0,19100629,0,Greensboro,5,Winston-Salem,4,XXZXYTH
