source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,Southern Michigan League,agnew,B00948,Agnew,,0,Saginaw,,,17,,
minoraverages/1911Spalding,1910,Southern Michigan League,agnew,F20981,Agnew,,0,Saginaw,,,,,c17
minoraverages/1911Spalding,1910,Southern Michigan League,alperman,B00163,Alperman,,0,Flint,,,15,,
minoraverages/1911Spalding,1910,Southern Michigan League,alperman,F20342,Alperman,,0,Flint,,,,,of15
minoraverages/1911Spalding,1910,Southern Michigan League,anderson,B00207,Anderson,,0,Flint,,,111,,
minoraverages/1911Spalding,1910,Southern Michigan League,anderson,F20023,Anderson,,0,Flint,,,,,1b111
minoraverages/1911Spalding,1910,Southern Michigan League,badell,B00854,Badell,,0,Saginaw,,,58,,
minoraverages/1911Spalding,1910,Southern Michigan League,badell,F21207,Badell,,0,Saginaw,,,,,
minoraverages/1911Spalding,1910,Southern Michigan League,ball,B00117,Ball,,0,Adrian,,,140,,
minoraverages/1911Spalding,1910,Southern Michigan League,ball,F20594,Ball,,0,Adrian,,,,,of140
minoraverages/1911Spalding,1910,Southern Michigan League,banantyne,B00726,Banantyne,,0,Bay City,,,27,,
minoraverages/1911Spalding,1910,Southern Michigan League,banantyne,F20620,Banantyne,,0,Bay City,,,,,p27
minoraverages/1911Spalding,1910,Southern Michigan League,banantyne,P10215,Banantyne,,0,Bay City,,,,26,
minoraverages/1911Spalding,1910,Southern Michigan League,bartholomew,B00370,Bartholomew,,0,Adrian,,,36,,
minoraverages/1911Spalding,1910,Southern Michigan League,bartholomew,F20807,Bartholomew,,0,Adrian,,,,,p36
minoraverages/1911Spalding,1910,Southern Michigan League,bartholomew,P10168,Bartholomew,,0,Adrian,,,,27,
minoraverages/1911Spalding,1910,Southern Michigan League,baxter,B00672,Baxter,,0,Battle Creek,,,139,,
minoraverages/1911Spalding,1910,Southern Michigan League,baxter,F20144,Baxter,,0,Battle Creek,,,,,2b139
minoraverages/1911Spalding,1910,Southern Michigan League,blenner,B00936,Blenner,,0,Battle Creek,,,25,,
minoraverages/1911Spalding,1910,Southern Michigan League,blenner,F20962,Blenner,,0,Battle Creek,,,,,p25
minoraverages/1911Spalding,1910,Southern Michigan League,blenner,P10357,Blenner,,0,Battle Creek,,,,25,
minoraverages/1911Spalding,1910,Southern Michigan League,bonine,B00783,Bonine,,0,Battle Creek,,,139,,
minoraverages/1911Spalding,1910,Southern Michigan League,bonine,F20190,Bonine,,0,Battle Creek,,,,,3b139
minoraverages/1911Spalding,1910,Southern Michigan League,bowen,B01250,Bowen,,0,Kalamazoo,,,7,,
minoraverages/1911Spalding,1910,Southern Michigan League,bowen,F20919,Bowen,,0,Kalamazoo,,,,,p7
