source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,adair,B00101,Adair,Marion,0,Owensboro,,,101,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,adair,F20189,Adair,,0,Owensboro,,,,,2b92
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,adair,M90018,Adair,Marion (Bill),,Owensboro,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,adams,B00370,Adams,Eugene,0,Owensboro,,,15,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,adams,F20721,Adams,,0,Owensboro,,,,,c15
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,addison,B00590,Addison,Leonard,0,Clarksville,,,94,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,addison,F20893,Addison,,0,Clarksville,,,,,c58
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,addison,F21264,Addison,,0,Clarksville,,,,,of27
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,addison,P10100,Addison,,0,Clarksville,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,adduci,B00680,Adduci,Cal,0,Union City,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,afremow,B00362,Afremow,Buddy,0,Hopkinsville,,,91,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,afremow,F20505,Afremow,,0,Hopkinsville,,,,,ss91
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,aldridge,B01674,Aldridge,Lee,0,Union City,,,34,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,aldridge,F21771,Aldridge,,0,Union City,,,,,p34
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,aldridge,P10062,Aldridge,,0,Union City,,,,34,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,arnett,B01368,Arnett,Ernest,0,Hopkinsville,,,19,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,arnett,F21912,Arnett,,0,Hopkinsville,,,,,p17
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,arnett,P10320,Arnett,,0,Hopkinsville,,,,17,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,ashford,B00695,Ashford,Carl,0,Fulton,,,121,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,ashford,F20206,Ashford,,0,Fulton,,,,,2b121
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bailey,B01779,Bailey,Leonard,0,Cairo,,,20,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bailey,F21491,Bailey,,0,Cairo,,,,,p20
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bailey,P10100,Bailey,,0,Cairo,,,,20,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,baity,B01453,Baity,Donald,0,Owensboro,,,81,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,baity,F20713,Baity,,0,Owensboro,,,,,c81
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,balunek,B00308,Balunek,Andrew,1,Union City,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,balunek,B00308,Balunek,Andrew,2,Hopkinsville,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,balunek,B00308,Balunek,Andrew,T,,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,balunek,P10312,Balunek,,1,Hopkinsville,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,balunek,P10312,Balunek,,2,Union City,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,balunek,P10312,Balunek,,T,,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,bardol,B00695,Bardol,Pete,0,Union City,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,bawel,B00491,Bawel,Edward,0,Mayfield,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bellers,B00566,Bellers,Carl,0,Union City,,,122,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bellers,F20265,Bellers,,0,Union City,,,,,2b122
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,berg,B00739,Berg,Donald,0,Madisonville,,,13,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,berg,F22103,Berg,,0,Madisonville,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,beyl,B01812,Beyl,Paul,0,Clarksville,,,11,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,beyl,F21450,Beyl,,0,Clarksville,,,,,p11
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,beyl,P10019,Beyl,,0,Clarksville,,,,11,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,B00130,Bickering,Ralph,1,Mayfield,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,B00130,Bickering,Ralph,2,Fulton,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,B00130,Bickering,Ralph,T,,,,44,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,F21718,Bickering,,1,Mayfield,,,,,p
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,F21718,Bickering,,2,Fulton,,,,,p
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,F21718,Bickering,,T,,,,,,p27
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,P10591,Bickering,,1,Mayfield,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,P10591,Bickering,,2,Fulton,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bickering,P10591,Bickering,,T,,,,,27,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,bishop,B00207,Bishop,William,0,Fulton,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,bishop,P10244,Bishop,,0,Fulton,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,blank,B00013,Blank,,0,Clarksville,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,blank,P10113,Blank,,0,Clarksville,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bohna,B00502,Bohna,John,0,Fulton,,,48,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bohna,F21370,Bohna,,0,Fulton,,,,,of10
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bohna,F21879,Bohna,,0,Fulton,,,,,p21
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,bohna,P10455,Bohna,,0,Fulton,,,,21,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,bone,B00021,Bone,L.C.,0,Clarksville,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,boston,B00196,Boston,,0,Fulton,,,,,
minoraverages/Hamilton,1949,Kentucky-Illinois-Tennessee League,boston,P10231,Boston,,0,Fulton,,,,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,brawner,B00528,Brawner,Ralph,0,Fulton,,,107,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,brawner,F21084,Brawner,,0,Fulton,,,,,of103
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,brown-ful,B00609,Brown,Perry,0,Fulton,,,121,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,brown-owe,B01649,Brown,Robert,0,Owensboro,,,10,,
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,brown-ful,F20560,Brown,,0,Fulton,,,,,ss121
minoraverages/1950TSN,1949,Kentucky-Illinois-Tennessee League,brown-owe,F21469,Brown,,0,Owensboro,,,,,p10
