source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Nemec,1916,Central Texas League,allison,B00013,Allison,Frank,0,Temple,,,52,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,andrews,B00021,Andrews,W.,0,Marlin,,,6,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,andrews,P10019,Andrews,,0,Marlin,,,,8,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,bailey,B00037,Bailey,A. Eugene,0,Marlin,,,39,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,ball,B00045,Ball,Ossie,0,Temple,,,25,,,,,,yes,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,ball,P10024,Ball,,0,Temple,,,,16,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,bauer,B00059,Bauer,,0,Terrell,,,12,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,bauer,P10035,Bauer,,0,Terrell,,,,10,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,bishop,B00068,Bishop,,0,Terrell,,,10,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,bishop,P10043,Bishop,,0,Terrell,,,,9,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,blass,B00076,Blass,Roy,0,Ennis,,,23,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,blass,P10056,Blass,,0,Ennis,,,,23,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,boggess,B00084,Bogus (Boggess),Elia,0,Temple,,,53,,yes,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,bowen,B00092,Bowen,Ted,0,Mexia,,,12,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,bowen,P10062,Bowen,,0,Mexia,,,,12,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,brown-tem,B00101,Brown,E. P.,0,Temple,,,21,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,brown-mex,B00117,Brown,,0,Mexia,,,16,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,byrnes,B00125,Byrnes,,0,Terrell,,,14,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,carmody,B00130,Carmody,Franklin,0,Terrell,,,37,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,cary,B00149,Cary,,0,Marlin,,,8,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,chambers,B00158,Chambers,,0,Waxahachie,,,21,,,,,,yes,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,chambers,P10070,Chambers,,0,Waxahachie,,,,12,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,chellette,B00163,Chellette,Henry,0,Marlin,,,13,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,chellette,P10081,Chellette,,0,Marlin,,,,12,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,compere,B00174,Compere,W. Irvin,0,Waxahachie,,,18,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,compere,P10097,Compere,,0,Waxahachie,,,,21,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,comstock,B00182,Comstock,,0,Marlin,,,37,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,cook,B00196,Cook,,0,Marlin,,,13,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,cook,P10100,Cook,,0,Marlin,,,,19,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,countryman,B00207,Countryman,Robert,0,Marlin,,,26,,,,,,yes,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,countryman,P10113,Countryman,,0,Marlin,,,,7,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,curry,B00210,Curry,,0,Temple,,,41,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,danville,B00229,Danville,,0,Marlin,,,6,,,,,,,,,,yes,,
minoraverages/Nemec,1916,Central Texas League,davenport.b,B00232,Davenport,Ben D.,0,Mexia,,,25,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,davenport.c,B00241,Davenport,C.,0,Mexia,,,,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,davenport.b,P10121,Davenport,B.,0,Mexia,,,,22,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,davenport.c,P10137,Davenport,C.,0,Mexia,,,,8,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,disharoon,B00255,Disharoon,Allen,0,Ennis,,,58,,,yes,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dobbins,B00264,Dobbins,,1,Waxahachie,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dobbins,B00264,Dobbins,,2,Terrell,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dobbins,B00264,Dobbins,,T,,,,14,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dupuy,B00278,DuPuy,C. L.,0,Marlin,,,52,,yes,,,,,,,,,,
