source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1915/1915-RTD,1915,Virginia League,bruce,P7889295,Bruce,,,Norfolk,19150619,19150621,3,0,of3lf2rf1
boxscores/1915/1915-RTD,1915,Virginia League,baumgartner,P6984581,Bumgardner,,,Norfolk,19150430,19150430,1,1,p1
boxscores/1915/1915-NNDP,1915,Virginia League,bunting,P9879724,Bunting,,,Newport News,19150422,19150428,6,0,2b6
boxscores/1915/1915-RTD,1915,Virginia League,bunting,P4124230,Bunting,,,Newport News,19150426,19150717,68,0,2b68
minoraverages/1916Reach,1915,Virginia League,bunting,B00646,Bunting,,0,Newport News,,,76,,
minoraverages/1916Reach,1915,Virginia League,bunting,F20166,Bunting,,0,Newport News,,,,,2b76
boxscores/1915/1915-NNDP,1915,Virginia League,burge,P3029369,Burge,,,Rocky Mount,19150422,19150422,1,1,p1
boxscores/1915/1915-RTD,1915,Virginia League,burge,P8209107,Burge,,,Rocky Mount,19150422,19150514,3,3,p3
boxscores/1915/1915-NNDP,1915,Virginia League,busch,P6090177,Busch,,,Petersburg,19150422,19150422,1,0,ss1
boxscores/1915/1915-RTD,1915,Virginia League,busch,P0489563,Busch,,,Petersburg,19150422,19150731,73,0,ss73
minoraverages/1916Reach,1915,Virginia League,busch,B00577,Busch,,0,Petersburg,,,79,,
minoraverages/1916Reach,1915,Virginia League,busch,F20342,Busch,,0,Petersburg,,,,,ss79
boxscores/1915/1915-RTD,1915,Virginia League,bussey@ump,P6551120,Bussey,,,#umpire,19150513,19150730,,,
boxscores/1915/1915-RTD,1915,Virginia League,bussey@ump,P1794112,Bussie,,,#umpire,19150615,19150616,,,
boxscores/1915/1915-NNDP,1915,Virginia League,calder,P1045815,Calder,,,Petersburg,19150422,19150422,1,0,3b1
boxscores/1915/1915-RTD,1915,Virginia League,calder,P2405673,Calder,,,Norfolk,19150712,19150731,13,0,2b5of8lf2cf1rf5
boxscores/1915/1915-RTD,1915,Virginia League,calder,P6225553,Calder,,,Petersburg,19150422,19150629,40,0,2b23b37ss1
boxscores/1915/1915-RTD,1915,Virginia League,calder,P8964681,Calder,,,Orphans,19150802,19150804,3,0,2b3
minoraverages/1916Reach,1915,Virginia League,calder,B00840,Calder,,0,Norfolk,,,74,,
minoraverages/1916Reach,1915,Virginia League,calder,F20298,Calder,,0,Norfolk,,,,,3b74
boxscores/1915/1915-RTD,1915,Virginia League,callum@ump,P9429107,Callum,,,#umpire,19150520,19150520,,,
minoraverages/1916Reach,1915,Virginia League,camnitz,P10373,Camintz,,0,Petersburg,,,,8,
minoraverages/1916Reach,1915,Virginia League,camnitz,B01156,Camnitz,,0,Petersburg,,,9,,
minoraverages/1916Reach,1915,Virginia League,camnitz,F20956,Camnitz,,0,Petersburg,,,,,p9
boxscores/1915/1915-NNDP,1915,Virginia League,carnes,P5901809,Carnes,,,Newport News,19150422,19150428,6,0,1b6
boxscores/1915/1915-RTD,1915,Virginia League,carnes,P6636491,Carnes,,,Newport News,19150426,19150804,76,0,1b76
minoraverages/1916Reach,1915,Virginia League,carnes,B00680,Carnes,,0,Portsmouth,,,123,,
minoraverages/1916Reach,1915,Virginia League,carnes,F20038,Carnes,,0,Portsmouth,,,,,1b123
boxscores/1915/1915-RTD,1915,Virginia League,calder,P5646566,Caulder,,,Petersburg,19150428,19150428,1,0,3b1
boxscores/1915/1915-RTD,1915,Virginia League,causey,P5152434,Causey,,,Portsmouth,19150724,19150802,4,4,p4
minoraverages/1916Reach,1915,Virginia League,causey,B00182,Causey,,0,Portsmouth,,,17,,
minoraverages/1916Reach,1915,Virginia League,causey,F20997,Causey,,0,Portsmouth,,,,,p17
minoraverages/1916Reach,1915,Virginia League,causey,P10113,Causey,,0,Portsmouth,,,,17,
boxscores/1915/1915-NNDP,1915,Virginia League,cleveland,P9473810,Cleveland,,,Norfolk,19150422,19150428,4,0,3b4
boxscores/1915/1915-RTD,1915,Virginia League,cleveland,P4653548,Cleveland,,,Norfolk,19150426,19150804,85,0,3b85
minoraverages/1916Reach,1915,Virginia League,cleveland,B00286,Cleveland,,0,Norfolk,,,129,,
minoraverages/1916Reach,1915,Virginia League,cleveland,F20222,Cleveland,,0,Norfolk,,,,,3b129
boxscores/1915/1915-NNDP,1915,Virginia League,clunk,P5806578,Clunk,,,Newport News,19150422,19150428,4,0,1b1of2cf2
boxscores/1915/1915-RTD,1915,Virginia League,clunk,P2803899,Clunk,,,Norfolk,19150510,19150515,5,0,of5lf5
boxscores/1915/1915-RTD,1915,Virginia League,clunk,P6737932,Clunk,,,Newport News,19150427,19150506,6,0,1b3of1cf1
minoraverages/1916Reach,1915,Virginia League,clunk,B01227,Clunk,,0,Norfolk,,,15,,
minoraverages/1916Reach,1915,Virginia League,clunk,F20673,Clunk,,0,Norfolk,,,,,of13
boxscores/1915/1915-NNDP,1915,Virginia League,cochran,P6585538,Cochran,,,Norfolk,19150423,19150428,3,3,p3
boxscores/1915/1915-RTD,1915,Virginia League,cochran@ump,P1233651,Cochran,,,#umpire,19150609,19150802,,,
boxscores/1915/1915-RTD,1915,Virginia League,cochran,P3991580,Cochran,,,Norfolk,19150423,19150727,26,24,p24
minoraverages/1916Reach,1915,Virginia League,cochran,B00898,Cochran,,0,Norfolk,,,33,,
minoraverages/1916Reach,1915,Virginia League,cochran,F20864,Cochran,,0,Norfolk,,,,,p33
minoraverages/1916Reach,1915,Virginia League,cochran,P10062,Cochran,,0,Norfolk,,,,30,
boxscores/1915/1915-RTD,1915,Virginia League,calder,P7302687,Colder,,,Petersburg,19150426,19150427,2,0,3b2
boxscores/1915/1915-NNDP,1915,Virginia League,colley,P5819709,Colley,,,Newport News,19150423,19150423,1,1,p1
boxscores/1915/1915-RTD,1915,Virginia League,colley,P6554391,Colley,,,Newport News,19150423,19150430,2,2,p2
boxscores/1915/1915-NNDP,1915,Virginia League,cook-suf,P3509359,Cook,,,Suffolk,19150422,19150424,3,0,ss1of3cf3
boxscores/1915/1915-RTD,1915,Virginia League,cook-suf,P6566025,Cook,,,Suffolk,19150426,19150521,20,0,of20cf20
boxscores/1915/1915-RTD,1915,Virginia League,cook-por,P8194996,Cook,,,Portsmouth,19150524,19150615,14,0,of14lf12cf2
minoraverages/1916Reach,1915,Virginia League,cook-suf,B00397,Cook,,0,Suffolk,,,24,,
minoraverages/1916Reach,1915,Virginia League,cook-por,B01086,Cook,,0,Portsmouth,,,20,,
minoraverages/1916Reach,1915,Virginia League,cook-por,F20594,Cook,,0,Portsmouth,,,,,of20
minoraverages/1916Reach,1915,Virginia League,cook-suf,F20700,Cook,,0,Suffolk,,,,,of24
boxscores/1915/1915-RTD,1915,Virginia League,craft,P0721528,Craft,,,Portsmouth,19150610,19150720,13,13,p13
minoraverages/1916Reach,1915,Virginia League,craft,B01032,Craft,,0,Norfolk,,,19,,
minoraverages/1916Reach,1915,Virginia League,craft,F20981,Craft,,0,Norfolk,,,,,p19
minoraverages/1916Reach,1915,Virginia League,craft,P10304,Craft,,0,Norfolk,,,,19,
boxscores/1915/1915-NNDP,1915,Virginia League,crist,P9865690,Crist,,,Newport News,19150422,19150428,6,0,ss6
boxscores/1915/1915-RTD,1915,Virginia League,crist,P0797044,Crist,,,Newport News,19150426,19150804,82,0,2b16ss38of28cf18rf10
minoraverages/1916Reach,1915,Virginia League,crist,B00149,Crist,,0,Newport News,,,126,,
minoraverages/1916Reach,1915,Virginia League,crist,F20254,Crist,,0,Newport News,,,,,3b126
boxscores/1915/1915-RTD,1915,Virginia League,crowell,P1081408,Crowell,,,Portsmouth,19150723,19150804,13,0,ss13
minoraverages/1916Reach,1915,Virginia League,crowell,B00488,Crowell,,0,Portsmouth,,,53,,
minoraverages/1916Reach,1915,Virginia League,crowell,F20369,Crowell,,0,Portsmouth,,,,,ss53
boxscores/1915/1915-RTD,1915,Virginia League,cueto,P8969192,Cueto,,,Portsmouth,19150728,19150804,8,0,of8lf3cf5
minoraverages/1916Reach,1915,Virginia League,cueto,B00021,Cueto,,0,Portsmouth,,,48,,
minoraverages/1916Reach,1915,Virginia League,cueto,F20463,Cueto,,0,Portsmouth,,,,,of48
boxscores/1915/1915-RTD,1915,Virginia League,cullen@ump,P8697079,Cullem,,,#umpire,19150519,19150519,,,
boxscores/1915/1915-RTD,1915,Virginia League,cullen@ump,P7315320,Cullen,,,#umpire,19150517,19150702,,,
boxscores/1915/1915-NNDP,1915,Virginia League,damrau,P0872488,Damrau,,,Portsmouth,19150422,19150422,1,0,3b1
boxscores/1915/1915-RTD,1915,Virginia League,damrau,P6052226,Damrau,,,Portsmouth,19150426,19150804,84,0,3b84
minoraverages/1916Reach,1915,Virginia League,damrau,B00163,Damrau,,0,Portsmouth,,,134,,
minoraverages/1916Reach,1915,Virginia League,damrau,F20240,Damrau,,0,Portsmouth,,,,,3b134
minoraverages/1916Reach,1915,Virginia League,daubert,F20401,Danbert,,0,Rocky Mount,,,,,ss34
boxscores/1915/1915-RTD,1915,Virginia League,daubert,P8636858,Daube't,,,Rocky Mount,19150426,19150426,1,0,ss1
boxscores/1915/1915-NNDP,1915,Virginia League,daubert,P4591851,Daubert,,,Rocky Mount,19150422,19150422,1,0,ss1
boxscores/1915/1915-RTD,1915,Virginia League,daubert,P5326533,Daubert,,,Rocky Mount,19150422,19150526,25,0,ss25
minoraverages/1916Reach,1915,Virginia League,daubert,B00726,Daubert,,0,Petersburg,,,34,,
boxscores/1915/1915-RTD,1915,Virginia League,davern@ump,P3762229,Davern,,,#umpire,19150722,19150804,,,
boxscores/1915/1915-RTD,1915,Virginia League,dawson,P6801706,Dawson,,,Norfolk,19150622,19150623,3,0,of3rf3
boxscores/1915/1915-RTD,1915,Virginia League,dean,P5609159,Dean,,,Newport News,19150705,19150705,2,0,1b2
boxscores/1915/1915-RTD,1915,Virginia League,dempsey,P5896415,Dempsey,,,Portsmouth,19150604,19150612,6,0,c6
boxscores/1915/1915-RTD,1915,Virginia League,donovan,P3619923,Don'van,,,Petersburg,19150426,19150426,1,0,of1cf1
boxscores/1915/1915-NNDP,1915,Virginia League,donovan,P1817473,Donovan,,,Petersburg,19150422,19150422,1,0,of1cf1
boxscores/1915/1915-RTD,1915,Virginia League,donovan,P0436883,Donovan,,,Orphans,19150802,19150804,3,0,3b3
boxscores/1915/1915-RTD,1915,Virginia League,donovan,P2748827,Donovan,,,Petersburg,19150422,19150731,61,0,3b21of39lf18cf16rf5
minoraverages/1916Reach,1915,Virginia League,donovan,B00502,Donovan,,0,Petersburg,,,106,,
minoraverages/1916Reach,1915,Virginia League,donovan,F20287,Donovan,,0,Petersburg,,,,,3b106
boxscores/1915/1915-NNDP,1915,Virginia League,doyle,P5991073,Doyle,,,Rocky Mount,19150422,19150422,1,0,2b1
boxscores/1915/1915-RTD,1915,Virginia League,doyle,P1170811,Doyle,,,Rocky Mount,19150422,19150626,49,0,2b49
minoraverages/1916Reach,1915,Virginia League,doyle,B00590,Doyle,,0,Rocky Mount,,,57,,
minoraverages/1916Reach,1915,Virginia League,doyle,F20189,Doyle,,0,Rocky Mount,,,,,2b57
boxscores/1915/1915-RTD,1915,Virginia League,edwards,P8599144,Edwards,,,Rocky Mount,19150604,19150804,57,0,1b302b27
minoraverages/1916Reach,1915,Virginia League,edwards,B00416,Edwards,,0,Rocky Mount,,,100,,
minoraverages/1916Reach,1915,Virginia League,edwards,F20128,Edwards,,0,Rocky Mount,,,,,2b100
boxscores/1915/1915-RTD,1915,Virginia League,efird,P5345031,Efird,,,Suffolk,19150429,19150802,31,29,p291b1
minoraverages/1916Reach,1915,Virginia League,efird,B01041,Efird,,0,Suffolk,,,46,,
minoraverages/1916Reach,1915,Virginia League,efird,F20784,Efird,,0,Suffolk,,,,,p46
minoraverages/1916Reach,1915,Virginia League,efird,P10097,Efird,,0,Suffolk,,,,43,
boxscores/1915/1915-NNDP,1915,Virginia League,eisel,P2118806,Eisel,,,Rocky Mount,19150422,19150422,1,0,of1cf1
boxscores/1915/1915-RTD,1915,Virginia League,eisel,P7298544,Eisel,,,Rocky Mount,19150422,19150804,83,0,of83cf83
minoraverages/1916Reach,1915,Virginia League,eisel,B00174,Eisel,,0,Rocky Mount,,,130,,
minoraverages/1916Reach,1915,Virginia League,eisel,F20482,Eisel,,0,Rocky Mount,,,,,of130
minoraverages/1916Reach,1915,Virginia League,eldridge,B01197,Eldridge,,0,Portsmouth,,,5,,
minoraverages/1916Reach,1915,Virginia League,eldridge,F20768,Eldridge,,0,Portsmouth,,,,,p5
minoraverages/1916Reach,1915,Virginia League,eldridge,P10019,Eldridge,,0,Portsmouth,,,,5,
boxscores/1915/1915-RTD,1915,Virginia League,emery,P0067616,Emery,,,Rocky Mount,19150729,19150804,7,0,2b7
minoraverages/1916Reach,1915,Virginia League,emery,B00854,Emery,,0,Rocky Mount,,,11,,
minoraverages/1916Reach,1915,Virginia League,emery,F20190,Emery,,0,Rocky Mount,,,,,2b11
minoraverages/1916Reach,1915,Virginia League,eubanks,B00957,Eubanks,,0,Norfolk,,,32,,
minoraverages/1916Reach,1915,Virginia League,eubanks,F21117,Eubanks,,0,Norfolk,,,,,c32
boxscores/1915/1915-RTD,1915,Virginia League,foiles,P9534866,Failes,,,Norfolk,19150430,19150430,1,0,1b1
boxscores/1915/1915-RTD,1915,Virginia League,fish,P9507509,Fisch,,,Portsmouth,19150503,19150503,1,0,of1lf1
boxscores/1915/1915-NNDP,1915,Virginia League,fish,P3744120,Fish,,,Portsmouth,19150422,19150428,5,0,c5
boxscores/1915/1915-RTD,1915,Virginia League,fish,P1150162,Fish,,,Portsmouth,19150423,19150526,23,0,c21of2lf2
minoraverages/1916Reach,1915,Virginia League,fish,B00705,Fish,,0,Portsmouth,,,28,,
minoraverages/1916Reach,1915,Virginia League,fish,F21264,Fish,,0,Portsmouth,,,,,c28
boxscores/1915/1915-RTD,1915,Virginia League,flynn,P6428165,Flynn,,,Norfolk,19150717,19150804,19,2,p2of19lf19
minoraverages/1916Reach,1915,Virginia League,flynn,B00293,Flynn,,0,Norfolk,,,54,,
minoraverages/1916Reach,1915,Virginia League,flynn,F20620,Flynn,,0,Norfolk,,,,,of54
boxscores/1915/1915-NNDP,1915,Virginia League,foiles,P9877574,Foiles,,,Norfolk,19150422,19150428,4,0,1b4
boxscores/1915/1915-RTD,1915,Virginia League,foiles@ump,P6827447,Foiles,,,#umpire,19150731,19150731,,,
boxscores/1915/1915-RTD,1915,Virginia League,foiles,P8586848,Foiles,,,Norfolk,19150426,19150804,77,0,1b71of6rf6
minoraverages/1916Reach,1915,Virginia League,foiles,B00566,Foiles,,0,Norfolk,,,122,,
minoraverages/1916Reach,1915,Virginia League,foiles,F20046,Foiles,,0,Norfolk,,,,,1b122
boxscores/1915/1915-RTD,1915,Virginia League,foster,P0344475,Foster,,,Portsmouth,19150723,19150804,13,0,1b1of12lf9rf3
boxscores/1915/1915-RTD,1915,Virginia League,foster,P3849041,Foster,,,Norfolk,19150607,19150719,42,0,1b1of41lf37rf4
minoraverages/1916Reach,1915,Virginia League,foster,B00196,Foster,,0,Portsmouth,,,65,,
minoraverages/1916Reach,1915,Virginia League,foster,F20547,Foster,,0,Portsmouth,,,,,of65
boxscores/1915/1915-RTD,1915,Virginia League,francisco,P5777350,Fran'co,,,Petersburg,19150510,19150510,1,0,c1
boxscores/1915/1915-RTD,1915,Virginia League,francisco,P7890110,Francisco,,,Petersburg,19150511,19150731,50,0,c45ss3of2lf1rf1
boxscores/1915/1915-RTD,1915,Virginia League,francisco,P8769942,Francisco,,,Orphans,19150802,19150804,3,0,c3
minoraverages/1916Reach,1915,Virginia League,francisco,B00879,Francisco,,0,Petersburg,,,94,,
minoraverages/1916Reach,1915,Virginia League,francisco,F21174,Francisco,,0,Petersburg,,,,,c94
boxscores/1915/1915-RTD,1915,Virginia League,irmscher,P2903982,Frincher,,,Suffolk,19150506,19150506,1,0,3b1
boxscores/1915/1915-RTD,1915,Virginia League,goosetree,P5445812,G'setree,,,Rocky Mount,19150426,19150426,1,0,3b1
boxscores/1915/1915-RTD,1915,Virginia League,gardin,P8648249,Garden,,,Portsmouth,19150723,19150723,1,1,p1
boxscores/1915/1915-RTD,1915,Virginia League,gardin,P2663101,Gardin,,,Portsmouth,19150726,19150731,4,4,p4
boxscores/1915/1915-RTD,1915,Virginia League,gardin@ump,P9484074,Gardin,,,#umpire,19150802,19150803,,,
minoraverages/1916Reach,1915,Virginia League,gardin,B00125,Gardin,,0,Portsmouth,,,18,,
minoraverages/1916Reach,1915,Virginia League,gardin,F20829,Gardin,,0,Portsmouth,,,,,p18
minoraverages/1916Reach,1915,Virginia League,gardin,P10081,Gardin,,0,Portsmouth,,,,16,
boxscores/1915/1915-RTD,1915,Virginia League,gardinier,P9286331,Gardiner,,,Newport News,19150422,19150422,1,1,p1
boxscores/1915/1915-NNDP,1915,Virginia League,gardinier,P3606538,Gardinier,,,Newport News,19150422,19150426,3,3,p3
boxscores/1915/1915-RTD,1915,Virginia League,gardinier,P5873572,Gardinier,,,Newport News,19150423,19150804,35,29,p29of3lf1rf2
minoraverages/1916Reach,1915,Virginia League,gardinier,B00794,Gardinier,,0,Newport News,,,50,,
minoraverages/1916Reach,1915,Virginia League,gardinier,F21059,Gardinier,,0,Newport News,,,,,p50
minoraverages/1916Reach,1915,Virginia League,gardinier,P10176,Gardinier,,0,Newport News,,,,43,
boxscores/1915/1915-RTD,1915,Virginia League,garvin,P3868623,Garvin,,,Portsmouth,19150624,19150720,15,0,c14
boxscores/1915/1915-RTD,1915,Virginia League,garvin@ump,P4244156,Garvin,,,#umpire,19150707,19150707,,,
minoraverages/1916Reach,1915,Virginia League,garvin,B00059,Garvin,,0,Portsmouth,,,16,,
minoraverages/1916Reach,1915,Virginia League,garvin,F21092,Garvin,,0,Portsmouth,,,,,c16
boxscores/1915/1915-RTD,1915,Virginia League,gaston@ump,P3853793,Gaston,,,#umpire,19150511,19150511,,,
boxscores/1915/1915-RTD,1915,Virginia League,gaston,P8377417,Gaston,,,Suffolk,19150430,19150804,26,24,p24
minoraverages/1916Reach,1915,Virginia League,gaston,B01181,Gaston,,0,Suffolk,,,32,,
minoraverages/1916Reach,1915,Virginia League,gaston,F20832,Gaston,,0,Suffolk,,,,,p32
minoraverages/1916Reach,1915,Virginia League,gaston,P10320,Gaston,,0,Suffolk,,,,30,
boxscores/1915/1915-NNDP,1915,Virginia League,ginn,P3108560,Ginn,,,Norfolk,19150426,19150427,2,0,of2lf2
boxscores/1915/1915-RTD,1915,Virginia League,ginn,P6165226,Ginn,,,Norfolk,19150426,19150427,2,0,of2lf2
boxscores/1915/1915-RTD,1915,Virginia League,goalby,P3869211,Goalby,,,Suffolk,19150428,19150804,83,0,2b82ss1
minoraverages/1916Reach,1915,Virginia League,goalby,B00308,Goalby,,0,Suffolk,,,122,,
minoraverages/1916Reach,1915,Virginia League,goalby,F20131,Goalby,,0,Suffolk,,,,,2b112
boxscores/1915/1915-RTD,1915,Virginia League,goalby,P5658665,Goolby,,,Suffolk,19150426,19150427,2,0,2b2
boxscores/1915/1915-RTD,1915,Virginia League,goosetree,P4915400,Goosethel,,,Rocky Mount,19150422,19150422,1,0,3b1
boxscores/1915/1915-NNDP,1915,Virginia League,goosetree,P0755281,Goosetree,,,Rocky Mount,19150422,19150422,1,0,3b1
boxscores/1915/1915-RTD,1915,Virginia League,goosetree,P0823979,Goosetree,,,Rocky Mount,19150427,19150804,74,2,p21b103b62ss1
minoraverages/1916Reach,1915,Virginia League,goosetree,B00117,Goosetree,,0,Rocky Mount,,,118,,
minoraverages/1916Reach,1915,Virginia League,goosetree,F20279,Goosetree,,0,Rocky Mount,,,,,3b118
boxscores/1915/1915-NNDP,1915,Virginia League,graham,P7675923,Graham,,,Suffolk,19150426,19150426,1,1,p1
boxscores/1915/1915-RTD,1915,Virginia League,graham,P6385197,Graham,,,Suffolk,19150426,19150731,25,25,p25
minoraverages/1916Reach,1915,Virginia League,graham,B01143,Graham,,0,Suffolk,,,31,,
minoraverages/1916Reach,1915,Virginia League,graham,F20886,Graham,,0,Suffolk,,,,,p31
minoraverages/1916Reach,1915,Virginia League,graham,P10215,Graham,,0,Suffolk,,,,34,
boxscores/1915/1915-RTD,1915,Virginia League,grotey,P7083892,Gratey,,,Portsmouth,19150501,19150501,1,0,ss1
boxscores/1915/1915-NNDP,1915,Virginia League,gray,P9854263,Gray,,,Rocky Mount,19150422,19150422,1,0,of1rf1
boxscores/1915/1915-RTD,1915,Virginia League,gray,P4253649,Gray,,,Rocky Mount,19150422,19150804,82,2,p2of82rf82
minoraverages/1916Reach,1915,Virginia League,gray,B00092,Gray,,0,Rocky Mount,,,129,,
minoraverages/1916Reach,1915,Virginia League,gray,F20430,Gray,,0,Rocky Mount,,,,,of129
boxscores/1915/1915-RTD,1915,Virginia League,green,P8534489,Green,,,Portsmouth,19150802,19150803,2,1,p1of1cf1
minoraverages/1916Reach,1915,Virginia League,green,B01162,Green,,0,Portsmouth,,,12,,
minoraverages/1916Reach,1915,Virginia League,green,F21076,Green,,0,Portsmouth,,,,,p12
minoraverages/1916Reach,1915,Virginia League,green,P10024,Green,,0,Portsmouth,,,,8,
boxscores/1915/1915-NNDP,1915,Virginia League,gross,P0534074,Gross,,,Petersburg,19150422,19150422,1,0,1b1
boxscores/1915/1915-RTD,1915,Virginia League,gross,P4933460,Gross,,,Petersburg,19150422,19150511,9,0,1b8
