source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1958TSN,1957,South Atlantic League,,M90018,Adair,Marion (Bill),,Augusta,,,,,
minoraverages/1958TSN,1957,South Atlantic League,,B00013,Allen,Edwin,0,Macon,,,76,,
minoraverages/1958TSN,1957,South Atlantic League,,F21255,Allen,,0,Macon,,,,,of74
minoraverages/1958TSN,1957,South Atlantic League,,B00021,Alton,Stuart,0,Jacksonville,,,13,,
minoraverages/1958TSN,1957,South Atlantic League,,F21898,Alton,,0,Jacksonville,,,,,p12
minoraverages/1958TSN,1957,South Atlantic League,,P10019,Alton,,0,Jacksonville,,,,12,
minoraverages/1958TSN,1957,South Atlantic League,,B00037,Alusik,George,0,Augusta,,,93,,
minoraverages/1958TSN,1957,South Atlantic League,,F21068,Alusik,,0,Augusta,,,,,of92
minoraverages/1958TSN,1957,South Atlantic League,,B00045,Angelo,Harvey,1,Knoxville,,,96,,
minoraverages/1958TSN,1957,South Atlantic League,,B00045,Angelo,Harvey,2,Jacksonville,,,42,,
minoraverages/1958TSN,1957,South Atlantic League,,B00045,Angelo,Harvey,T,,,,138,,
minoraverages/1958TSN,1957,South Atlantic League,,F21264,Angelo,,1,Knoxville,,,,,of.
minoraverages/1958TSN,1957,South Atlantic League,,F21264,Angelo,,2,Jacksonville,,,,,of.
minoraverages/1958TSN,1957,South Atlantic League,,F21264,Angelo,,T,,,,,,of134
minoraverages/1958TSN,1957,South Atlantic League,,P11166,Angelo,,0,Jacksonville,,,,1,
minoraverages/1958TSN,1957,South Atlantic League,,B00059,Archer,James,0,Knoxville,,,23,,
minoraverages/1958TSN,1957,South Atlantic League,,F22393,Archer,,0,Knoxville,,,,,p23
minoraverages/1958TSN,1957,South Atlantic League,,P10024,Archer,,0,Knoxville,,,,27,
minoraverages/1958TSN,1957,South Atlantic League,,B00068,Aspromonte,Robert,0,Macon,,,12,,
minoraverages/1958TSN,1957,South Atlantic League,,B00076,Barbarito,Edward,0,Jacksonville,,,12,,
minoraverages/1958TSN,1957,South Atlantic League,,B00084,Barker,Raymond,0,Knoxville,,,154,,
minoraverages/1958TSN,1957,South Atlantic League,,F20102,Barker,,0,Knoxville,,,,,1b154
minoraverages/1958TSN,1957,South Atlantic League,,F20425,Barker,,0,Knoxville,,,,,2b12
minoraverages/1958TSN,1957,South Atlantic League,,B00092,Barron,Robert,0,Knoxville,,,147,,
minoraverages/1958TSN,1957,South Atlantic League,,F20458,Barron,,0,Knoxville,,,,,3b39
minoraverages/1958TSN,1957,South Atlantic League,,F20699,Barron,,0,Knoxville,,,,,ss107
minoraverages/1958TSN,1957,South Atlantic League,,B02654,Bartek,John,0,Columbus,,,2,,
minoraverages/1958TSN,1957,South Atlantic League,,P11072,Bartek,,0,Columbus,,,,2,
minoraverages/1958TSN,1957,South Atlantic League,,B00101,Bays,Richard,0,Augusta,,,10,,
minoraverages/1958TSN,1957,South Atlantic League,,F21948,Bays,,0,Augusta,,,,,p10
minoraverages/1958TSN,1957,South Atlantic League,,P10871,Bays,,0,Augusta,,,,10,
minoraverages/1958TSN,1957,South Atlantic League,,B00125,Bedell,Howard,0,Jacksonville,,,14,,
minoraverages/1958TSN,1957,South Atlantic League,,F21158,Bedell,,0,Jacksonville,,,,,of12
minoraverages/1958TSN,1957,South Atlantic League,,B00117,Bennett,Ronald,0,Columbus,,,112,,
minoraverages/1958TSN,1957,South Atlantic League,,F21229,Bennett,,0,Columbus,,,,,of111
minoraverages/1958TSN,1957,South Atlantic League,,B00130,Benza,Alfred,0,Augusta,,,111,,
minoraverages/1958TSN,1957,South Atlantic League,,F20388,Benza,,0,Augusta,,,,,2b21
minoraverages/1958TSN,1957,South Atlantic League,,F20518,Benza,,0,Augusta,,,,,3b13
minoraverages/1958TSN,1957,South Atlantic League,,F20832,Benza,,0,Augusta,,,,,ss11
minoraverages/1958TSN,1957,South Atlantic League,,F21130,Benza,,0,Augusta,,,,,of55
minoraverages/1958TSN,1957,South Atlantic League,,B02901,Besana,Fred,0,Knoxville,,,5,,
minoraverages/1958TSN,1957,South Atlantic League,,P11233,Besana,,0,Knoxville,,,,5,
minoraverages/1958TSN,1957,South Atlantic League,,B03080,Bierley,Russell,0,Savannah,,,1,,
minoraverages/1958TSN,1957,South Atlantic League,,B02336,Black,William,0,Augusta,,,2,,
minoraverages/1958TSN,1957,South Atlantic League,,P10883,Black,,0,Augusta,,,,2,
minoraverages/1958TSN,1957,South Atlantic League,,B02407,Bloodworth,Ronald,0,Charlotte,,,7,,
minoraverages/1958TSN,1957,South Atlantic League,,P10035,Bloodworth,,0,Charlotte,,,,6,
minoraverages/1958TSN,1957,South Atlantic League,,B00149,Boak,Chester,0,Columbia,,,20,,
minoraverages/1958TSN,1957,South Atlantic League,,F20211,Boak,,0,Columbia,,,,,2b20
minoraverages/1958TSN,1957,South Atlantic League,,B00158,Bossard,Bolasco,0,Savannah,,,19,,
minoraverages/1958TSN,1957,South Atlantic League,,F20571,Bossard,,0,Savannah,,,,,3b15
minoraverages/1958TSN,1957,South Atlantic League,,B00163,Botz,Robert,0,Jacksonville,,,31,,
minoraverages/1958TSN,1957,South Atlantic League,,F22332,Botz,,0,Jacksonville,,,,,p27
minoraverages/1958TSN,1957,South Atlantic League,,P10043,Botz,,0,Jacksonville,,,,28,
minoraverages/1958TSN,1957,South Atlantic League,,B00174,Brady,James,0,Augusta,,,21,,
minoraverages/1958TSN,1957,South Atlantic League,,F22549,Brady,,0,Augusta,,,,,p17
minoraverages/1958TSN,1957,South Atlantic League,,P10056,Brady,,0,Augusta,,,,17,
minoraverages/1958TSN,1957,South Atlantic League,,B00182,Bragan,James,0,Macon,,,13,,
minoraverages/1958TSN,1957,South Atlantic League,,F20222,Bragan,,0,Macon,,,,,2b13
minoraverages/1958TSN,1957,South Atlantic League,,B00196,Bramlish,Thomas,0,Savannah,,,29,,
minoraverages/1958TSN,1957,South Atlantic League,,F22116,Bramlish,,0,Savannah,,,,,p29
minoraverages/1958TSN,1957,South Atlantic League,,P10062,Bramlish,,0,Savannah,,,,29,
minoraverages/1958TSN,1957,South Atlantic League,,B00207,Brown,Charles,0,Savannah,,,10,,
minoraverages/1958TSN,1957,South Atlantic League,,B03095,Brown,James D.,0,Savannah,,,7,,
minoraverages/1958TSN,1957,South Atlantic League,,F22411,Brown,C.,0,Savannah,,,,,p10
minoraverages/1958TSN,1957,South Atlantic League,,M90039,Brown,James,,Savannah,,,,,
minoraverages/1958TSN,1957,South Atlantic League,,P10070,Brown,C.,0,Savannah,,,,10,
minoraverages/1958TSN,1957,South Atlantic League,,P11401,Brown,C.,0,Savannah,,,,10,
minoraverages/1958TSN,1957,South Atlantic League,,P11417,Brown,J.,0,Savannah,,,,7,
minoraverages/1958TSN,1957,South Atlantic League,,B00210,Browning,Wade,0,Jacksonville,,,48,,
minoraverages/1958TSN,1957,South Atlantic League,,F20855,Browning,,0,Jacksonville,,,,,of25
minoraverages/1958TSN,1957,South Atlantic League,,F22341,Browning,,0,Jacksonville,,,,,p13
minoraverages/1958TSN,1957,South Atlantic League,,P10081,Browning,,0,Jacksonville,,,,13,
minoraverages/1958TSN,1957,South Atlantic League,,B00229,Burke,Leo,0,Knoxville,,,97,,
minoraverages/1958TSN,1957,South Atlantic League,,F20539,Burke,,0,Knoxville,,,,,3b47
minoraverages/1958TSN,1957,South Atlantic League,,F21196,Burke,,0,Knoxville,,,,,of41
minoraverages/1958TSN,1957,South Atlantic League,,B00232,Burnham,Al,0,Macon,,,19,,
minoraverages/1958TSN,1957,South Atlantic League,,F21680,Burnham,,0,Macon,,,,,c18
minoraverages/1958TSN,1957,South Atlantic League,,B00241,Burton,James,0,Knoxville,,,56,,
minoraverages/1958TSN,1957,South Atlantic League,,F20334,Burton,,0,Knoxville,,,,,2b21
minoraverages/1958TSN,1957,South Atlantic League,,F20620,Burton,,0,Knoxville,,,,,3b22
minoraverages/1958TSN,1957,South Atlantic League,,B00255,Bush,Robert,0,Savannah,,,96,,
minoraverages/1958TSN,1957,South Atlantic League,,F21577,Bush,,0,Savannah,,,,,c72
minoraverages/1958TSN,1957,South Atlantic League,,B00264,Cade,Jerry,0,Macon,,,31,,
minoraverages/1958TSN,1957,South Atlantic League,,F22150,Cade,,0,Macon,,,,,p29
minoraverages/1958TSN,1957,South Atlantic League,,P10097,Cade,,0,Macon,,,,29,
minoraverages/1958TSN,1957,South Atlantic League,,B00278,Camacho,Renaldo,0,Columbus,,,91,,
minoraverages/1958TSN,1957,South Atlantic League,,F20254,Camacho,,0,Columbus,,,,,2b74
minoraverages/1958TSN,1957,South Atlantic League,,B03014,Campbell,Joseph,0,Macon,,,8,,
minoraverages/1958TSN,1957,South Atlantic League,,P11334,Campbell,,0,Macon,,,,8,
minoraverages/1958TSN,1957,South Atlantic League,,B00286,Cannizzo,Anthony Jr.,0,Columbia,,,13,,
minoraverages/1958TSN,1957,South Atlantic League,,F21726,Cannizzo,,0,Columbia,,,,,c11
minoraverages/1958TSN,1957,South Atlantic League,,B00308,Cardenal,Pedro,0,Columbus,,,15,,
minoraverages/1958TSN,1957,South Atlantic League,,F20886,Cardenal,,0,Columbus,,,,,of15
minoraverages/1958TSN,1957,South Atlantic League,,B00293,Cardenas,Leonardo,0,Savannah,,,147,,
minoraverages/1958TSN,1957,South Atlantic League,,F20721,Cardenas,,0,Savannah,,,,,ss147
minoraverages/1958TSN,1957,South Atlantic League,,B02410,Castellanos,Silvio,0,Charlotte,,,2,,
minoraverages/1958TSN,1957,South Atlantic League,,P10925,Castellanos,,0,Charlotte,,,,2,
minoraverages/1958TSN,1957,South Atlantic League,,B02429,Castro,Julian,0,Charlotte,,,7,,
minoraverages/1958TSN,1957,South Atlantic League,,B00319,Catchot,Donald,0,Columbus,,,32,,
minoraverages/1958TSN,1957,South Atlantic League,,F21324,Catchot,,0,Columbus,,,,,of30
minoraverages/1958TSN,1957,South Atlantic League,,B00324,Charles,Edwin,0,Jacksonville,,,154,,
minoraverages/1958TSN,1957,South Atlantic League,,F20298,Charles,,0,Jacksonville,,,,,2b60
minoraverages/1958TSN,1957,South Atlantic League,,F20685,Charles,,0,Jacksonville,,,,,ss94
minoraverages/1958TSN,1957,South Atlantic League,,B00335,Charnofsky,Stanley,0,Augusta,,,51,,
minoraverages/1958TSN,1957,South Atlantic League,,F20327,Charnofsky,,0,Augusta,,,,,2b51
minoraverages/1958TSN,1957,South Atlantic League,,B02432,Chinique,Oscar,0,Charlotte,,,3,,
minoraverages/1958TSN,1957,South Atlantic League,,P10930,Chinique,,0,Charlotte,,,,2,
minoraverages/1958TSN,1957,South Atlantic League,,B02441,Clapham,Bradley,0,Charlotte,,,7,,
minoraverages/1958TSN,1957,South Atlantic League,,P10949,Clapham,,0,Charlotte,,,,7,
minoraverages/1958TSN,1957,South Atlantic League,,B00343,Clark,Douglas,0,Charlotte,,,31,,
minoraverages/1958TSN,1957,South Atlantic League,,F22103,Clark,,0,Charlotte,,,,,p31
minoraverages/1958TSN,1957,South Atlantic League,,P10100,Clark,,0,Charlotte,,,,31,
minoraverages/1958TSN,1957,South Atlantic League,,B00356,Clingan,James,0,Knoxville,,,36,,
minoraverages/1958TSN,1957,South Atlantic League,,F21806,Clingan,,0,Knoxville,,,,,p33
minoraverages/1958TSN,1957,South Atlantic League,,P10113,Clingan,,0,Knoxville,,,,33,
minoraverages/1958TSN,1957,South Atlantic League,,B00362,Cohen,Harvey,0,Columbus,,,28,,
minoraverages/1958TSN,1957,South Atlantic League,,F22048,Cohen,,0,Columbus,,,,,p28
minoraverages/1958TSN,1957,South Atlantic League,,P10121,Cohen,,0,Columbus,,,,28,
minoraverages/1958TSN,1957,South Atlantic League,,B00370,Coleman,William,0,Macon,,,87,,
minoraverages/1958TSN,1957,South Atlantic League,,F21739,Coleman,,0,Macon,,,,,c82
minoraverages/1958TSN,1957,South Atlantic League,,B00381,Colloton,Richard,0,Macon,,,60,,
minoraverages/1958TSN,1957,South Atlantic League,,F20369,Colloton,,0,Macon,,,,,2b25
minoraverages/1958TSN,1957,South Atlantic League,,B00397,Contos,Richard,0,Knoxville,,,10,,
minoraverages/1958TSN,1957,South Atlantic League,,F21672,Contos,,0,Knoxville,,,,,c10
minoraverages/1958TSN,1957,South Atlantic League,,B00403,Cook,Clifford,0,Savannah,,,53,,
minoraverages/1958TSN,1957,South Atlantic League,,F21117,Cook,,0,Savannah,,,,,of50
minoraverages/1958TSN,1957,South Atlantic League,,B00416,Cooke,William,0,Savannah,,,33,,
minoraverages/1958TSN,1957,South Atlantic League,,F22175,Cooke,,0,Savannah,,,,,p33
minoraverages/1958TSN,1957,South Atlantic League,,P10137,Cooke,,0,Savannah,,,,33,
minoraverages/1958TSN,1957,South Atlantic League,,B00427,Crable,Glen,0,Columbus,,,13,,
minoraverages/1958TSN,1957,South Atlantic League,,F21904,Crable,,0,Columbus,,,,,p12
minoraverages/1958TSN,1957,South Atlantic League,,P10145,Crable,,0,Columbus,,,,12,
minoraverages/1958TSN,1957,South Atlantic League,,B02665,Cray,Vernon,0,Columbus,,,1,,
minoraverages/1958TSN,1957,South Atlantic League,,P11080,Cray,,0,Columbus,,,,1,
minoraverages/1958TSN,1957,South Atlantic League,,B00434,Currie,William,0,Savannah,,,26,,
minoraverages/1958TSN,1957,South Atlantic League,,F22036,Currie,,0,Savannah,,,,,p25
minoraverages/1958TSN,1957,South Atlantic League,,P10159,Currie,,0,Savannah,,,,25,
minoraverages/1958TSN,1957,South Atlantic League,,B00442,Czekaj,Richard,1,Columbus,,,10,,
minoraverages/1958TSN,1957,South Atlantic League,,B00442,Czekaj,Richard,2,Knoxville,,,98,,
minoraverages/1958TSN,1957,South Atlantic League,,B00442,Czekaj,Richard,T,,,,108,,
minoraverages/1958TSN,1957,South Atlantic League,,F21614,Czekaj,,1,Columbus,,,,,c.
minoraverages/1958TSN,1957,South Atlantic League,,F21614,Czekaj,,2,Knoxville,,,,,c.
minoraverages/1958TSN,1957,South Atlantic League,,F21614,Czekaj,,T,,,,,,c100
minoraverages/1958TSN,1957,South Atlantic League,,B00450,Dagres,Angelo,0,Knoxville,,,124,,
minoraverages/1958TSN,1957,South Atlantic League,,F20997,Dagres,,0,Knoxville,,,,,of120
minoraverages/1958TSN,1957,South Atlantic League,,P11240,Dagres,,0,Knoxville,,,,2,
minoraverages/1958TSN,1957,South Atlantic League,,B00469,Dashner,Billy J.,0,Macon,,,54,,
minoraverages/1958TSN,1957,South Atlantic League,,F21101,Dashner,,0,Macon,,,,,of53
minoraverages/1958TSN,1957,South Atlantic League,,B00475,Davidson,William,0,Macon,,,131,,
minoraverages/1958TSN,1957,South Atlantic League,,F20287,Davidson,,0,Macon,,,,,2b118
minoraverages/1958TSN,1957,South Atlantic League,,B02348,Davies,Rowland Jr.,0,Augusta,,,2,,
minoraverages/1958TSN,1957,South Atlantic League,,P10894,Davies,,0,Augusta,,,,2,
minoraverages/1958TSN,1957,South Atlantic League,,B00488,Davis,Alfred L.,0,Columbus,,,29,,
minoraverages/1958TSN,1957,South Atlantic League,,B00491,Davis,Robert E.,0,Columbia,,,41,,
minoraverages/1958TSN,1957,South Atlantic League,,B02357,Davis,Robert,0,Augusta,,,1,,
minoraverages/1958TSN,1957,South Atlantic League,,F21590,Davis,,0,Columbus,,,,,c15
minoraverages/1958TSN,1957,South Atlantic League,,F21760,Davis,,0,Columbia,,,,,p41
minoraverages/1958TSN,1957,South Atlantic League,,P10176,Davis,,0,Columbia,,,,41,
minoraverages/1958TSN,1957,South Atlantic League,,B00502,Deal,William,0,Macon,,,14,,
minoraverages/1958TSN,1957,South Atlantic League,,B02679,Dexter,David,0,Columbus,,,6,,
minoraverages/1958TSN,1957,South Atlantic League,,P11095,Dexter,,0,Columbus,,,,5,
minoraverages/1958TSN,1957,South Atlantic League,,B02917,Diemer,William,0,Knoxville,,,2,,
minoraverages/1958TSN,1957,South Atlantic League,,B00515,Dobzanski,Robert,0,Savannah,,,31,,
minoraverages/1958TSN,1957,South Atlantic League,,F22267,Dobzanski,,0,Savannah,,,,,p31
minoraverages/1958TSN,1957,South Atlantic League,,P10168,Dobzanski,,0,Savannah,,,,31,
minoraverages/1958TSN,1957,South Atlantic League,,B02361,Donovan,Lawrence,0,Augusta,,,6,,
minoraverages/1958TSN,1957,South Atlantic League,,P10901,Donovan,,0,Augusta,,,,6,
minoraverages/1958TSN,1957,South Atlantic League,,B00528,Duffy,Richard,0,Augusta,,,13,,
minoraverages/1958TSN,1957,South Atlantic League,,F21912,Duffy,,0,Augusta,,,,,p12
minoraverages/1958TSN,1957,South Atlantic League,,P10184,Duffy,,0,Augusta,,,,12,
minoraverages/1958TSN,1957,South Atlantic League,,B00531,Duncan,Lindon,0,Columbus,,,34,,
minoraverages/1958TSN,1957,South Atlantic League,,F21343,Duncan,,0,Columbus,,,,,of34
minoraverages/1958TSN,1957,South Atlantic League,,B00544,Dwyer,Allan,0,Augusta,,,18,,
minoraverages/1958TSN,1957,South Atlantic League,,F22479,Dwyer,,0,Augusta,,,,,p18
minoraverages/1958TSN,1957,South Atlantic League,,P10192,Dwyer,,0,Augusta,,,,18,
