source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1912/1912-CO,1912,Carolina Association,boyle,P9723176,Boyle,,,Winston-Salem,19120629,19120704,2,1,p1ss1
minoraverages/1913Reach,1912,Carolina Association,boyle,B00475,Boyle,,0,Winston-Salem,,,79,,
minoraverages/1913Reach,1912,Carolina Association,boyle,B01538,Boyle,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,boyle,F20737,Boyle,,0,Winston-Salem,,,,,of15
minoraverages/1913Reach,1912,Carolina Association,boyle,F20855,Boyle,,0,Winston-Salem,,,,,p37
minoraverages/1913Reach,1912,Carolina Association,boyle,P10035,Boyle,,0,Winston-Salem,,,,37,
boxscores/1912/1912-CN,1912,Carolina Association,boyne,P7846398,Boyne,,,Charlotte,19120426,19120618,43,1,p11b42of1rf1
minoraverages/1913Reach,1912,Carolina Association,boyne,B00726,Boyne,,0,Charlotte,,,44,,
minoraverages/1913Reach,1912,Carolina Association,boyne,F20102,Boyne,,0,Charlotte,,,,,1b43
boxscores/1912/1912-CN,1912,Carolina Association,brandon,P9152560,Brandon,,,Winston-Salem,19120509,19120509,1,1,p1
boxscores/1912/1912-CN,1912,Carolina Association,bray,P5576918,Bray,,,Greenville,19120812,19120815,5,0,ss5
boxscores/1912/1912-CN,1912,Carolina Association,brent,P0514983,Brent,,,Winston-Salem,19120514,19120618,31,0,of31lf9cf22
minoraverages/1913Reach,1912,Carolina Association,brent,B00961,Brent,,0,Winston-Salem,,,31,,
minoraverages/1913Reach,1912,Carolina Association,brent,F20699,Brent,,0,Winston-Salem,,,,,of31
boxscores/1912/1912-CN,1912,Carolina Association,brung@ump,P6834066,Brings,,,#umpire,19120711,19120711,,,
minoraverages/1913Reach,1912,Carolina Association,brent,B01787,Bront,,0,all,,,,,
boxscores/1912/1912-CN,1912,Carolina Association,brown,P2381360,Brown,,,Greenville,19120425,19120627,55,0,2b31ss24
boxscores/1912/1912-CN,1912,Carolina Association,brown,P8575513,Brown,,,Greensboro,19120701,19120902,56,0,2b56
boxscores/1912/1912-CO,1912,Carolina Association,brown,P1892634,Brown,,,Greensboro,19120704,19120704,1,0,2b1
minoraverages/1913Reach,1912,Carolina Association,brown,B00651,Brown,,1,Greenville,,,,,
minoraverages/1913Reach,1912,Carolina Association,brown,B00651,Brown,,2,Greensboro,,,,,
minoraverages/1913Reach,1912,Carolina Association,brown,B00651,Brown,,T,,,,113,,
minoraverages/1913Reach,1912,Carolina Association,brown,B01798,Brown,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,brown,B02056,Brown,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,brown,F20211,Brown,,1,Greenville,,,,,2b.
minoraverages/1913Reach,1912,Carolina Association,brown,F20211,Brown,,2,Greensboro,,,,,2b.
minoraverages/1913Reach,1912,Carolina Association,brown,F20211,Brown,,T,,,,,,2b90
minoraverages/1913Reach,1912,Carolina Association,brown,F20350,Brown,,0,Greensboro,,,,,ss23
boxscores/1912/1912-CN,1912,Carolina Association,brung@ump,P1238375,Bruings,,,#umpire,19120603,19120603,,,
boxscores/1912/1912-CN,1912,Carolina Association,brung@ump,P6577419,Brung,,,#umpire,19120604,19120708,,,
boxscores/1912/1912-CN,1912,Carolina Association,brung@ump,P1555870,Brungs,,,#umpire,19120606,19120902,,,
boxscores/1912/1912-CO,1912,Carolina Association,brung@ump,P7293503,Brungs,,,#umpire,19120629,19120704,,,
boxscores/1912/1912-CN,1912,Carolina Association,bushy,P1820259,Buchy,,,Greenville,19120427,19120427,1,1,p1
boxscores/1912/1912-CN,1912,Carolina Association,brung@ump,P9330302,Burngs,,,#umpire,19120813,19120813,,,
boxscores/1912/1912-CN,1912,Carolina Association,bushy,P1780723,Bushy,,,Greenville,19120502,19120502,1,1,p1
boxscores/1912/1912-CN,1912,Carolina Association,cadents,P2497382,Cadents,,,Spartanburg,19120803,19120803,1,0,2b1
boxscores/1912/1912-CN,1912,Carolina Association,callahan,P5746656,Callahan,,,Winston-Salem,19120425,19120427,3,0,ss3
boxscores/1912/1912-CN,1912,Carolina Association,callahan-and,P6155497,Callahan,,,Anderson,19120722,19120902,10,0,c10
boxscores/1912/1912-CN,1912,Carolina Association,calley,P9988226,Calley,,,Greenville,19120803,19120803,1,0,c1
boxscores/1912/1912-CN,1912,Carolina Association,calmes,P3415073,Calmes,,,Winston-Salem,19120425,19120517,18,0,1b17of1lf1
minoraverages/1913Reach,1912,Carolina Association,calmes,B00577,Calmes,,0,Winston-Salem,,,20,,
minoraverages/1913Reach,1912,Carolina Association,calmes,F20067,Calmes,,0,Winston-Salem,,,,,1b20
boxscores/1912/1912-CN,1912,Carolina Association,coveney,P7025839,Caveney,,,Spartanburg,19120525,19120525,1,0,c1
boxscores/1912/1912-CN,1912,Carolina Association,chestnutt@ump,P0109979,Chestnut,,,#umpire,19120809,19120902,,,
boxscores/1912/1912-CN,1912,Carolina Association,chestnutt@ump,P6748591,Chestnutt,,,#umpire,19120813,19120814,,,
boxscores/1912/1912-CN,1912,Carolina Association,calmes,P8816641,Clames,,,Winston-Salem,19120509,19120509,1,0,1b1
boxscores/1912/1912-CN,1912,Carolina Association,clapp,P0977377,Clapp,,,Greensboro,19120425,19120902,111,1,p11b392b83b1of65lf64cf1
boxscores/1912/1912-CO,1912,Carolina Association,clapp,P4294498,Clapp,,,Greensboro,19120629,19120704,2,0,of2lf2
minoraverages/1913Reach,1912,Carolina Association,clapp,B00488,Clapp,,0,Greensboro,,,114,,
minoraverages/1913Reach,1912,Carolina Association,clapp,B01078,Clapp,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,clapp,B02019,Clapp,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,clapp,F20095,Clapp,,0,Greensboro,,,,,1b41
minoraverages/1913Reach,1912,Carolina Association,clapp,F20604,Clapp,,0,Greensboro,,,,,of65
boxscores/1912/1912-CN,1912,Carolina Association,clark@ump,P3993274,Clark,,,#umpire,19120726,19120805,,,
boxscores/1912/1912-CN,1912,Carolina Association,clark,P8773233,Clark,,,Spartanburg,19120530,19120828,30,23,p231b2of4cf1rf3
minoraverages/1913Reach,1912,Carolina Association,clark,B00840,Clark,,0,Spartanburg,,,31,,
minoraverages/1913Reach,1912,Carolina Association,clark,F20943,Clark,,0,Spartanburg,,,,,p24
minoraverages/1913Reach,1912,Carolina Association,clark,P10097,Clark,,0,Spartanburg,,,,20,
boxscores/1912/1912-CN,1912,Carolina Association,clark,P1529974,Clarke,,,Spartanburg,19120725,19120725,1,1,p1
boxscores/1912/1912-CN,1912,Carolina Association,cleveland,P2209999,Cleveland,,,Charlotte,19120425,19120608,27,0,c191b12b1of6cf3rf3
minoraverages/1913Reach,1912,Carolina Association,cleveland,B00865,Cleveland,,0,Charlotte,,,28,,
minoraverages/1913Reach,1912,Carolina Association,cleveland,F21076,Cleveland,,0,Charlotte,,,,,c18
boxscores/1912/1912-CN,1912,Carolina Association,colby,P1074081,Colby,,,Greenville,19120711,19120902,46,0,c46
minoraverages/1913Reach,1912,Carolina Association,colby,B00370,Colby,,0,Greenville,,,46,,
minoraverages/1913Reach,1912,Carolina Association,colby,F21163,Colby,,0,Greenville,,,,,c46
boxscores/1912/1912-CN,1912,Carolina Association,cook,P1515316,Cook,,,Greenville,19120425,19120508,4,4,p4
boxscores/1912/1912-CN,1912,Carolina Association,coombs,P8813063,Coombs,,,Spartanburg,19120729,19120810,4,3,p33b1
boxscores/1912/1912-CN,1912,Carolina Association,cooper@ump,P1850549,Cooper,,,#umpire,19120806,19120902,,,
boxscores/1912/1912-CN,1912,Carolina Association,corbett,P0852087,Corbett,,,Spartanburg,19120530,19120902,81,0,c21b32b603b18
boxscores/1912/1912-CO,1912,Carolina Association,corbett,P8229464,Corbett,,,Spartanburg,19120629,19120629,1,0,2b1
minoraverages/1913Reach,1912,Carolina Association,corbett,B00076,Corbett,,0,Spartanburg,,,83,,
minoraverages/1913Reach,1912,Carolina Association,corbett,B01143,Corbett,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,corbett,B01804,Corbett,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,corbett,B01947,Corbett,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,corbett,F20233,Corbett,,0,Spartanburg,,,,,2b61
minoraverages/1913Reach,1912,Carolina Association,corbett,F20265,Corbett,,0,Spartanburg,,,,,3b18
boxscores/1912/1912-CN,1912,Carolina Association,coutts,P6091438,Coutts,,,Winston-Salem,19120517,19120902,89,0,2b1ss11of79lf77rf2
boxscores/1912/1912-CO,1912,Carolina Association,coutts,P9544879,Coutts,,,Winston-Salem,19120629,19120704,2,0,of2lf2
minoraverages/1913Reach,1912,Carolina Association,coutts,B00515,Coutts,,0,Winston-Salem,,,91,,
minoraverages/1913Reach,1912,Carolina Association,coutts,B01291,Coutts,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,coutts,F20425,Coutts,,0,Winston-Salem,,,,,ss11
minoraverages/1913Reach,1912,Carolina Association,coutts,F20552,Coutts,,0,Winston-Salem,,,,,of79
boxscores/1912/1912-CN,1912,Carolina Association,coveney,P0024765,Coveney,,,Spartanburg,19120425,19120902,93,1,p1c83of7lf2rf5
boxscores/1912/1912-CO,1912,Carolina Association,coveney,P7402142,Coveney,,,Spartanburg,19120629,19120629,1,0,c1
minoraverages/1913Reach,1912,Carolina Association,coveney,B01250,Coveney,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,coveney,F21101,Coveney,,0,Spartanburg,,,,,c90
boxscores/1912/1912-CN,1912,Carolina Association,coveney,P8496600,Coveny,,,Spartanburg,19120427,19120430,2,0,c2
minoraverages/1913Reach,1912,Carolina Association,coveney,B00335,Covenye,,0,Spartanburg,,,99,,
boxscores/1912/1912-CN,1912,Carolina Association,cover,P3357012,Cover,,,Anderson,19120502,19120603,5,4,p4
boxscores/1912/1912-CN,1912,Carolina Association,cowan,P6583616,Cowan,,,Greenville,19120625,19120626,2,0,c12b1
boxscores/1912/1912-CN,1912,Carolina Association,crompton,P1230041,Crampton,,,Anderson,19120713,19120902,42,0,of42lf24cf13rf5
boxscores/1912/1912-CN,1912,Carolina Association,crompton,P8838439,Crompton,,,Anderson,19120712,19120712,1,0,of1cf1
minoraverages/1913Reach,1912,Carolina Association,crompton,B00397,Crompton,,0,Anderson,,,43,,
minoraverages/1913Reach,1912,Carolina Association,crompton,B01321,Crompton,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,crompton,B02121,Crompton,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,crompton,F20620,Crompton,,0,Anderson,,,,,of43
boxscores/1912/1912-CN,1912,Carolina Association,curry,P4129405,Curry,,,Greenville,19120724,19120724,1,0,of1lf1
boxscores/1912/1912-CN,1912,Carolina Association,dailey,P7482116,Dailey,,,Winston-Salem,19120523,19120624,28,0,c28
minoraverages/1913Reach,1912,Carolina Association,dailey,B00130,Dailey,,0,Winston-Salem,,,28,,
minoraverages/1913Reach,1912,Carolina Association,dailey,F21125,Dailey,,0,Winston-Salem,,,,,c28
boxscores/1912/1912-CN,1912,Carolina Association,damrau,P5008271,Damrau,,,Anderson,19120803,19120902,26,0,3b24ss1of1lf1
minoraverages/1913Reach,1912,Carolina Association,damrau,B00013,Damrau,,0,Anderson,,,27,,
minoraverages/1913Reach,1912,Carolina Association,damrau,B01812,Damrau,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,damrau,F20327,Damrau,,0,Anderson,,,,,3b26
boxscores/1912/1912-CN,1912,Carolina Association,davis,P5435432,Davis,,,Greensboro,19120527,19120529,3,0,ss3
boxscores/1912/1912-CN,1912,Carolina Association,doak-spa,P1424451,Doak,,,Spartanburg,19120425,19120902,89,1,p1of89lf26cf63
boxscores/1912/1912-CN,1912,Carolina Association,doak-cha+gbo,P4037729,Doak,C.,,Greensboro,19120502,19120511,3,0,3b2of1cf1
boxscores/1912/1912-CN,1912,Carolina Association,doak-cha+gbo,P7291481,Doak,[C.],,Greensboro,19120612,19120612,1,0,3b1
boxscores/1912/1912-CN,1912,Carolina Association,doak-spa,P8045782,Doak,E.,,Spartanburg,19120502,19120511,3,0,of3lf3
boxscores/1912/1912-CN,1912,Carolina Association,doak-cha+gbo,P9200944,Doak,,,Greensboro,19120425,19120902,89,4,p42b43b83
boxscores/1912/1912-CN,1912,Carolina Association,doak-spa,P9657230,Doak,[E.],,Spartanburg,19120612,19120612,1,0,of1lf1
boxscores/1912/1912-CO,1912,Carolina Association,doak-spa,P4741572,Doak,,,Spartanburg,19120629,19120629,1,0,of1cf1
boxscores/1912/1912-CO,1912,Carolina Association,doak-cha+gbo,P7483281,Doak,,,Greensboro,19120629,19120704,2,0,3b2
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,B00149,Doak,E.,0,Spartanburg,,,112,,
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,B00416,Doak,,1,Charlotte,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,B00416,Doak,,2,Greensboro,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,B00416,Doak,,T,,,,112,,
minoraverages/1913Reach,1912,Carolina Association,doak-spa,B01093,Doak,E.,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,B01337,Doak,C.,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,B01428,Doak,C.,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-spa,B01820,Doak,E.,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-spa,B02024,Doak,E.,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,B02043,Doak,C.,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,F20254,Doak,,1,Charlotte,,,,,3b.
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,F20254,Doak,,2,Greensboro,,,,,3b.
minoraverages/1913Reach,1912,Carolina Association,doak-cha+gbo,F20254,Doak,,T,,,,,,3b109
minoraverages/1913Reach,1912,Carolina Association,doak-spa,F20612,Doak,E.,0,Spartanburg,,,,,of112
boxscores/1912/1912-CN,1912,Carolina Association,doak-cha+gbo,P0503968,Doak [Gbo],,,Greensboro,19120504,19120814,16,1,p13b15of1cf1
boxscores/1912/1912-CN,1912,Carolina Association,doak-gvl,P1249256,Doak [Gvl],,,Greenville,19120624,19120624,1,0,c1
boxscores/1912/1912-CN,1912,Carolina Association,doak-spa,P8526207,Doak [Spa],,,Spartanburg,19120504,19120814,15,0,of15lf3cf12
boxscores/1912/1912-CN,1912,Carolina Association,donaldson,P5702743,Donaldson,,,Anderson,19120709,19120713,3,0,c2of1cf1
boxscores/1912/1912-CN,1912,Carolina Association,donnelly,P0090637,Donnelly,,,Greenville,19120501,19120524,8,6,p6of1rf1
boxscores/1912/1912-CN,1912,Carolina Association,doyle,P8633102,Doyle,,,Greensboro,19120425,19120902,108,0,2b41ss66of1rf1
boxscores/1912/1912-CO,1912,Carolina Association,doyle,P1950223,Doyle,,,Greensboro,19120629,19120704,2,0,ss2
minoraverages/1913Reach,1912,Carolina Association,doyle,B00356,Doyle,,0,Greensboro,,,113,,
minoraverages/1913Reach,1912,Carolina Association,doyle,B01197,Doyle,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doyle,B01971,Doyle,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,doyle,F20166,Doyle,,0,Greensboro,,,,,2b43
minoraverages/1913Reach,1912,Carolina Association,doyle,F20401,Doyle,,0,Greensboro,,,,,ss70
boxscores/1912/1912-CN,1912,Carolina Association,dymphel,P2378372,Dymphel,,,Greensboro,19120716,19120725,4,4,p4
boxscores/1912/1912-CN,1912,Carolina Association,earle@ump,P6451963,Earle,Howard,,#umpire,19120523,19120523,,,
boxscores/1912/1912-CN,1912,Carolina Association,elcock,P9225789,Elcock,,,Winston-Salem,19120503,19120503,1,0,
boxscores/1912/1912-CN,1912,Carolina Association,eldridge,P1176465,Eldridge,,,Greensboro,19120425,19120902,37,36,p36of1cf1
boxscores/1912/1912-CO,1912,Carolina Association,eldridge,P8553842,Eldridge,,,Greensboro,19120704,19120704,1,1,p1
minoraverages/1913Reach,1912,Carolina Association,eldridge,B00854,Eldridge,,0,Greensboro,,,39,,
minoraverages/1913Reach,1912,Carolina Association,eldridge,F20878,Eldridge,,0,Greensboro,,,,,p38
minoraverages/1913Reach,1912,Carolina Association,eldridge,P10202,Eldridge,,0,Greensboro,,,,33,
boxscores/1912/1912-CN,1912,Carolina Association,everett,P0221707,Everett,,,Winston-Salem,19120504,19120504,1,0,ss1
boxscores/1912/1912-CN,1912,Carolina Association,fittery,P2154716,Fittery,,,Anderson,19120530,19120902,33,30,p30of4lf2rf2
boxscores/1912/1912-CN,1912,Carolina Association,fittery@ump,P7955988,Fittery,,,#umpire,19120712,19120805,,,
boxscores/1912/1912-CO,1912,Carolina Association,fittery,P5471837,Fittery,,,Anderson,19120704,19120704,1,1,p1
minoraverages/1913Reach,1912,Carolina Association,fittery,B00833,Fittery,,0,Anderson,,,35,,
minoraverages/1913Reach,1912,Carolina Association,fittery,F20956,Fittery,,0,Anderson,,,,,p31
minoraverages/1913Reach,1912,Carolina Association,fittery,P10043,Fittery,,0,Anderson,,,,29,
boxscores/1912/1912-CN,1912,Carolina Association,fitzpatrick,P0966771,Fitzpatrick,,,Greenville,19120427,19120427,1,1,p1
boxscores/1912/1912-CN,1912,Carolina Association,flowers,P2139658,Flowers,,,Greenville,19120426,19120601,11,11,p11
boxscores/1912/1912-CN,1912,Carolina Association,fox,P4199249,Fox,,,Spartanburg,19120704,19120704,1,1,p1
boxscores/1912/1912-CN,1912,Carolina Association,frey,P1722347,Frey,,,Anderson,19120427,19120708,18,18,p18
boxscores/1912/1912-CN,1912,Carolina Association,frey,P1765598,Frey,,,Greenville,19120712,19120831,14,14,p14
boxscores/1912/1912-CN,1912,Carolina Association,frey@ump,P2170467,Frey,,,#umpire,19120706,19120706,,,
boxscores/1912/1912-CO,1912,Carolina Association,frey,P7459980,Frey,,,Anderson,19120629,19120629,1,1,p1
minoraverages/1913Reach,1912,Carolina Association,frey,B00936,Frey,,1,Anderson,,,,,
minoraverages/1913Reach,1912,Carolina Association,frey,B00936,Frey,,2,Greenville,,,,,
minoraverages/1913Reach,1912,Carolina Association,frey,B00936,Frey,,T,,,,33,,
minoraverages/1913Reach,1912,Carolina Association,frey,F20962,Frey,,1,Anderson,,,,,p.
minoraverages/1913Reach,1912,Carolina Association,frey,F20962,Frey,,2,Greenville,,,,,p.
minoraverages/1913Reach,1912,Carolina Association,frey,F20962,Frey,,T,,,,,,p33
minoraverages/1913Reach,1912,Carolina Association,frey,P10228,Frey,,1,Anderson,,,,,
minoraverages/1913Reach,1912,Carolina Association,frey,P10228,Frey,,2,Greenville,,,,,
minoraverages/1913Reach,1912,Carolina Association,frey,P10228,Frey,,T,,,,,30,
boxscores/1912/1912-CN,1912,Carolina Association,gallagher@ump,P5006836,Gallagher,,,#umpire,19120425,19120531,,,
boxscores/1912/1912-CN,1912,Carolina Association,galvin,P1950573,Galvin,,,Winston-Salem,19120425,19120522,23,0,c23
boxscores/1912/1912-CN,1912,Carolina Association,galvin@ump,P7617038,Galvin,,,#umpire,19120523,19120523,,,
minoraverages/1913Reach,1912,Carolina Association,galvin,B00695,Galvin,,0,Winston-Salem,,,24,,
minoraverages/1913Reach,1912,Carolina Association,galvin,B01836,Galvin,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,galvin,F21149,Galvin,,0,Winston-Salem,,,,,c24
boxscores/1912/1912-CO,1912,Carolina Association,goshorn,P6781929,Gashann,,,Greenville,19120629,19120629,1,1,p1
boxscores/1912/1912-CN,1912,Carolina Association,goshorn,P7167418,Gashorn,,,Greenville,19120702,19120706,2,0,2b1
boxscores/1912/1912-CN,1912,Carolina Association,gates,P7637824,Gates,,,Winston-Salem,19120425,19120902,111,0,2b43b106of1lf1
boxscores/1912/1912-CO,1912,Carolina Association,gates,P5015201,Gates,,,Winston-Salem,19120629,19120704,2,0,3b2
minoraverages/1913Reach,1912,Carolina Association,gates,B00450,Gates,,0,Winston-Salem,,,114,,
minoraverages/1913Reach,1912,Carolina Association,gates,B01064,Gates,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,gates,B01572,Gates,,0,all,,,,,
boxscores/1912/1912-CN,1912,Carolina Association,gilroy@ump,P1651299,Gilroy,,,#umpire,19120522,19120522,,,
boxscores/1912/1912-CN,1912,Carolina Association,gilroy,P9531870,Gilroy,,,Greenville,19120507,19120902,74,19,p191b41of7lf2cf2rf3
boxscores/1912/1912-CO,1912,Carolina Association,gilroy,P8996863,Gilroy,,,Greenville,19120629,19120629,1,1,p1
minoraverages/1913Reach,1912,Carolina Association,gilroy,B00255,Gilroy,,0,Greenville,,,73,,
minoraverages/1913Reach,1912,Carolina Association,gilroy,B01345,Gilroy,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,gilroy,B01402,Gilroy,,0,all,,,,,
minoraverages/1913Reach,1912,Carolina Association,gilroy,F20131,Gilroy,,0,Greenville,,,,,1b41
minoraverages/1913Reach,1912,Carolina Association,gilroy,F20924,Gilroy,,0,Greenville,,,,,p19
