source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1913Reach,1912,Ohio State League,abbott-man,B00182,Abbott,,0,Mansfield,,,15,,
minoraverages/1913Reach,1912,Ohio State League,abbott-iro+chi,B01551,Abbott,,1,Ironton,,,,,
minoraverages/1913Reach,1912,Ohio State League,abbott-iro+chi,B01551,Abbott,,2,Chillicothe,,,,,
minoraverages/1913Reach,1912,Ohio State League,abbott-iro+chi,B01551,Abbott,,T,,,,36,,
minoraverages/1913Reach,1912,Ohio State League,abbott-man,F20482,Abbott,,0,Mansfield,,,,,of14
minoraverages/1913Reach,1912,Ohio State League,abbott-iro+chi,F21577,Abbott,,1,Ironton,,,,,of.
minoraverages/1913Reach,1912,Ohio State League,abbott-iro+chi,F21577,Abbott,,2,Chillicothe,,,,,of.
minoraverages/1913Reach,1912,Ohio State League,abbott-iro+chi,F21577,Abbott,,T,,,,,,of36
minoraverages/1913Reach,1912,Ohio State League,baggan,B00084,Baggan,,0,Portsmouth,,,40,,
minoraverages/1913Reach,1912,Ohio State League,baggan,B01156,Baggan,,0,Portsmouth,,,59,,
minoraverages/1913Reach,1912,Ohio State League,baggan,F20604,Baggan,,0,Portsmouth,,,,,of71
minoraverages/1913Reach,1912,Ohio State League,baggan,F21553,Baggan,,0,Portsmouth,,,,,of59
minoraverages/1913Reach,1912,Ohio State League,beebe,B00255,Beebe,,0,Chillicothe,,,21,,
minoraverages/1913Reach,1912,Ohio State League,beebe,F20841,Beebe,,0,Chillicothe,,,,,p20
minoraverages/1913Reach,1912,Ohio State League,beebe,P10070,Beebe,,0,Chillicothe,,,,20,
minoraverages/1913Reach,1912,Ohio State League,beers,B00450,Beers,,0,Portsmouth,,,52,,
minoraverages/1913Reach,1912,Ohio State League,beers,B01376,Beers,,0,Portsmouth,,,41,,
minoraverages/1913Reach,1912,Ohio State League,beers,F20102,Beers,,0,Portsmouth,,,,,c24
minoraverages/1913Reach,1912,Ohio State League,beers,F20131,Beers,,0,Portsmouth,,,,,1b16
minoraverages/1913Reach,1912,Ohio State League,beers,F21207,Beers,,0,Portsmouth,,,,,1b32
minoraverages/1913Reach,1912,Ohio State League,bell,B00045,Bell,,0,Chillicothe,,,45,,
minoraverages/1913Reach,1912,Ohio State League,bell,F20298,Bell,,0,Chillicothe,,,,,2b20
minoraverages/1913Reach,1912,Ohio State League,bell,F20474,Bell,,0,Chillicothe,,,,,ss11
minoraverages/1913Reach,1912,Ohio State League,beswick,B01630,Beswick,,0,Mansfield,,,53,,
minoraverages/1913Reach,1912,Ohio State League,beswick,F20552,Beswick,,0,Marion,,,,,of72
minoraverages/1913Reach,1912,Ohio State League,beswick,F21646,Beswick,,0,Mansfield,,,,,of48
minoraverages/1913Reach,1912,Ohio State League,bierman,B00822,Bierman,,0,Chillicothe,,,22,,
minoraverages/1913Reach,1912,Ohio State League,bierman,B01064,Bierman,,0,Chillicothe,,,13,,
minoraverages/1913Reach,1912,Ohio State League,bierman,F20388,Bierman,,0,Chillicothe,,,,,ss22
minoraverages/1913Reach,1912,Ohio State League,bierman,F21469,Bierman,,0,Chillicothe,,,,,ss13
minoraverages/1913Reach,1912,Ohio State League,black,B01625,Black,,0,Mansfield,,,14,,
minoraverages/1913Reach,1912,Ohio State League,black,F21898,Black,,0,Mansfield,,,,,p12
minoraverages/1913Reach,1912,Ohio State League,black,P10429,Black,,0,Mansfield,,,,12,
minoraverages/1913Reach,1912,Ohio State League,blue,B01007,Blue,,0,Mansfield,,,50,,
minoraverages/1913Reach,1912,Ohio State League,blue,F21068,Blue,,0,Mansfield,,,,,c50
minoraverages/1913Reach,1912,Ohio State League,boehler,F20829,Boehle,,0,Newark,,,,,p27
minoraverages/1913Reach,1912,Ohio State League,boehler,P10056,Boehle,,0,Newark,,,,27,
minoraverages/1913Reach,1912,Ohio State League,boehler,B00865,Boehler,,0,Newark,,,27,,
minoraverages/1913Reach,1912,Ohio State League,boehler,B01359,Boehler,,0,Newark,,,20,,
minoraverages/1913Reach,1912,Ohio State League,boehler,F21833,Boehler,,0,Newark,,,,,p10
minoraverages/1913Reach,1912,Ohio State League,boehler,P10361,Boehler,,0,Newark,,,,10,
minoraverages/1913Reach,1912,Ohio State League,broucher,B00887,Broucher,,0,Marion,,,22,,
minoraverages/1913Reach,1912,Ohio State League,broucher,F20956,Broucher,,0,Marion,,,,,p22
minoraverages/1913Reach,1912,Ohio State League,broucher,P10184,Broucher,,0,Marion,,,,22,
minoraverages/1913Reach,1912,Ohio State League,burden,B00739,Burden,,0,Marion,,,11,,
minoraverages/1913Reach,1912,Ohio State League,burden,F20784,Burden,,0,Marion,,,,,p10
minoraverages/1913Reach,1912,Ohio State League,burden,F21502,Burden,,0,Ironton,,,,,of10
minoraverages/1913Reach,1912,Ohio State League,burden,F21747,Burden,,0,Ironton,,,,,p18
minoraverages/1913Reach,1912,Ohio State League,burden,P10019,Burden,,0,Marion,,,,10,
minoraverages/1913Reach,1912,Ohio State League,burden,P10277,Burden,,0,Ironton,,,,18,
minoraverages/1913Reach,1912,Ohio State League,burke,B00416,Burke,,0,Lima,,,61,,
minoraverages/1913Reach,1912,Ohio State League,burke,B01384,Burke,,0,Lima,,,57,,
minoraverages/1913Reach,1912,Ohio State League,burke,F20700,Burke,,0,Lima,,,,,of61
minoraverages/1913Reach,1912,Ohio State League,burke,F21589,Burke,,0,Lima,,,,,of57
minoraverages/1913Reach,1912,Ohio State League,burkel,B01477,Burkel,,0,Ironton,,,26,,
minoraverages/1913Reach,1912,Ohio State League,burkel,F21286,Burkel,,0,Ironton,,,,,2b26
minoraverages/1913Reach,1912,Ohio State League,cain.e,B00130,Cain,E.,0,Portsmouth,,,67,,
minoraverages/1913Reach,1912,Ohio State League,cain.h,B00286,Cain,H.,0,Portsmouth,,,89,,
minoraverages/1913Reach,1912,Ohio State League,cain.h,B00948,Cain,H.,0,Portsmouth,,,60,,
minoraverages/1913Reach,1912,Ohio State League,cain.e,B01234,Cain,E.,0,Portsmouth,,,57,,
minoraverages/1913Reach,1912,Ohio State League,cain.e,F20391,Cain,E.,0,Portsmouth,,,,,ss65
minoraverages/1913Reach,1912,Ohio State League,cain.h,F20636,Cain,H.,0,Portsmouth,,,,,of69
minoraverages/1913Reach,1912,Ohio State League,cain.e,F21403,Cain,E.,0,Portsmouth,,,,,ss57
minoraverages/1913Reach,1912,Ohio State League,cain.h,F21531,Cain,H.,0,Portsmouth,,,,,of60
minoraverages/1913Reach,1912,Ohio State League,childs,B00502,Childs,,0,Portsmouth,,,66,,
minoraverages/1913Reach,1912,Ohio State League,childs,B01674,Childs,,0,Portsmouth,,,26,,
minoraverages/1913Reach,1912,Ohio State League,childs,F20240,Childs,,0,Portsmouth,,,,,2b64
minoraverages/1913Reach,1912,Ohio State League,childs,F21241,Childs,,0,Portsmouth,,,,,2b26
minoraverages/1913Reach,1912,Ohio State League,clarke,B00488,Clark,,0,Lima,,,19,,
minoraverages/1913Reach,1912,Ohio State League,clarke,B01453,Clarke,,0,Lima,,,16,,
minoraverages/1913Reach,1912,Ohio State League,clarke,F20962,Clarke,,0,Lima,,,,,p19
minoraverages/1913Reach,1912,Ohio State League,clarke,F21783,Clarke,,0,Lima,,,,,p16
minoraverages/1913Reach,1912,Ohio State League,clarke,P10192,Clarke,,0,Lima,,,,19,
minoraverages/1913Reach,1912,Ohio State League,clarke,P10312,Clarke,,0,Lima,,,,16,
minoraverages/1913Reach,1912,Ohio State League,conwell,B00308,Conwell,,0,Portsmouth,,,73,,
minoraverages/1913Reach,1912,Ohio State League,conwell,B00999,Conwell,,0,Portsmouth,,,60,,
minoraverages/1913Reach,1912,Ohio State League,conwell,F20342,Conwell,,0,Portsmouth,,,,,3b73
minoraverages/1913Reach,1912,Ohio State League,conwell,F21381,Conwell,,0,Portsmouth,,,,,3b58
minoraverages/1913Reach,1912,Ohio State League,cooper,B00726,Cooper,,0,Newark,,,12,,
minoraverages/1913Reach,1912,Ohio State League,cooper,F20970,Cooper,,0,Newark,,,,,p12
minoraverages/1913Reach,1912,Ohio State League,cooper,P10202,Cooper,,0,Newark,,,,12,
minoraverages/1913Reach,1912,Ohio State League,corwin,B00491,Corwin,,0,Chillicothe,,,51,,
minoraverages/1913Reach,1912,Ohio State League,corwin,F20287,Corwin,,0,Chillicothe,,,,,2b27
minoraverages/1913Reach,1912,Ohio State League,corwin,F20425,Corwin,,0,Chillicothe,,,,,ss11
minoraverages/1913Reach,1912,Ohio State League,corwin,F20547,Corwin,,0,Chillicothe,,,,,of13
minoraverages/1913Reach,1912,Ohio State League,costello,B00760,Costello,,0,Chillicothe,,,14,,
minoraverages/1913Reach,1912,Ohio State League,costello,F20014,Costello,,0,Chillicothe,,,,,c11
minoraverages/1913Reach,1912,Ohio State League,crouch,B00531,Crouch,,0,Marion,,,41,,
minoraverages/1913Reach,1912,Ohio State League,crouch,F20737,Crouch,,0,Marion,,,,,of41
minoraverages/1913Reach,1912,Ohio State League,crowe,B01124,Crowe,,0,Ironton,,,28,,
minoraverages/1913Reach,1912,Ohio State League,crowe,F21718,Crowe,,0,Ironton,,,,,of11
minoraverages/1913Reach,1912,Ohio State League,crowe,F21912,Crowe,,0,Ironton,,,,,p16
minoraverages/1913Reach,1912,Ohio State League,crowe,P10441,Crowe,,0,Ironton,,,,16,
minoraverages/1913Reach,1912,Ohio State League,daly,B00241,Daly,,0,Mansfield,,,73,,
minoraverages/1913Reach,1912,Ohio State League,daly,F20401,Daly,,0,Mansfield,,,,,ss73
minoraverages/1913Reach,1912,Ohio State League,daubert,B00614,Daubert,,0,Lima,,,67,,
minoraverages/1913Reach,1912,Ohio State League,daubert,B01490,Daubert,,0,Lima,,,60,,
minoraverages/1913Reach,1912,Ohio State League,daubert,F20463,Daubert,,0,Lima,,,,,ss64
minoraverages/1913Reach,1912,Ohio State League,daubert,F20496,Daubert,,0,Lima,,,,,of12
minoraverages/1913Reach,1912,Ohio State League,daubert,F21427,Daubert,,0,Lima,,,,,ss58
minoraverages/1913Reach,1912,Ohio State League,deitsch,B01658,Deitsch,,0,Ironton,,,28,,
minoraverages/1913Reach,1912,Ohio State League,deitsch,F21092,Deitsch,,0,Ironton,,,,,c28
minoraverages/1913Reach,1912,Ohio State League,donalds,B01269,Donald,,0,Portsmouth,,,13,,
minoraverages/1913Reach,1912,Ohio State League,donalds,B00434,Donalds,,0,Portsmouth,,,23,,
minoraverages/1913Reach,1912,Ohio State League,donalds,F20864,Donalds,,0,Portsmouth,,,,,p23
minoraverages/1913Reach,1912,Ohio State League,donalds,F21739,Donalds,,0,Portsmouth,,,,,p15
minoraverages/1913Reach,1912,Ohio State League,donalds,P10097,Donalds,,0,Portsmouth,,,,23,
minoraverages/1913Reach,1912,Ohio State League,donalds,P10266,Donalds,,0,Portsmouth,,,,15,
minoraverages/1913Reach,1912,Ohio State League,east,B01029,East,,0,Mansfield,,,33,,
minoraverages/1913Reach,1912,Ohio State League,east,F21158,East,,0,Mansfield,,,,,1b15
minoraverages/1913Reach,1912,Ohio State League,east,F21293,East,,0,Mansfield,,,,,2b18
minoraverages/1913Reach,1912,Ohio State League,edwards,B00076,Edwards,,0,Portsmouth,,,73,,
minoraverages/1913Reach,1912,Ohio State League,edwards,B01108,Edwards,,0,Portsmouth,,,60,,
minoraverages/1913Reach,1912,Ohio State League,edwards,F20144,Edwards,,0,Portsmouth,,,,,1b58
minoraverages/1913Reach,1912,Ohio State League,edwards,F21130,Edwards,,0,Portsmouth,,,,,1b27
minoraverages/1913Reach,1912,Ohio State League,edwards,F21308,Edwards,,0,Portsmouth,,,,,2b33
minoraverages/1913Reach,1912,Ohio State League,eiselstein,B00037,Eiselstein,,0,Chillicothe,,,64,,
minoraverages/1913Reach,1912,Ohio State League,eiselstein,B01275,Eiselstein,,0,Chillicothe,,,36,,
minoraverages/1913Reach,1912,Ohio State League,eiselstein,F20685,Eiselstein,,0,Chillicothe,,,,,of63
minoraverages/1913Reach,1912,Ohio State League,eiselstein,F21680,Eiselstein,,0,Chillicothe,,,,,of29
minoraverages/1913Reach,1912,Ohio State League,epler,B00356,Epler,,0,Marion,,,78,,
minoraverages/1913Reach,1912,Ohio State League,epler,B01466,Epler,,0,Ironton,,,56,,
