source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1917Reach,1916,Northern League,adams,B00021,Adams,,0,Winnipeg,,,117,,
minoraverages/1917Reach,1916,Northern League,adams,F20023,Adams,,0,Winnipeg,,,,,1b117
minoraverages/1917Reach,1916,Northern League,bachant,B00207,Bachant,,0,Fargo-Moorhead,,,68,,
minoraverages/1917Reach,1916,Northern League,bachant,F20482,Bachant,,0,Fargo-Moorhead,,,,,c68
minoraverages/1917Reach,1916,Northern League,bell,B00308,Bell,,0,Fargo-Moorhead,,,66,,
minoraverages/1917Reach,1916,Northern League,bell,F20350,Bell,,0,Fargo-Moorhead,,,,,p66
minoraverages/1917Reach,1916,Northern League,bell,P10062,Bell,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,bentley,B00427,Bentley,,0,Duluth,,,57,,
minoraverages/1917Reach,1916,Northern League,bentley,F20417,Bentley,,0,Duluth,,,,,p57
minoraverages/1917Reach,1916,Northern League,bentley,P10168,Bentley,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,benton,B00335,Benton,,0,Winnipeg,,,25,,
minoraverages/1917Reach,1916,Northern League,benton,F20375,Benton,,0,Winnipeg,,,,,p25
minoraverages/1917Reach,1916,Northern League,benton,P10024,Benton,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,berger,B00059,Berger,,0,Winnipeg,,,117,,
minoraverages/1917Reach,1916,Northern League,berger,F20526,Berger,,0,Winnipeg,,,,,c117
minoraverages/1917Reach,1916,Northern League,burgwald.ted,B00210,Bergwald,Ted,0,Superior,,,87,,
minoraverages/1917Reach,1916,Northern League,burgwald.ted,P10184,Bergwald,T.,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,boardman,B00286,Boardman,,0,Fargo-Moorhead,,,31,,
minoraverages/1917Reach,1916,Northern League,boardman,F20401,Boardman,,0,Fargo-Moorhead,,,,,p31
minoraverages/1917Reach,1916,Northern League,boardman,P10056,Boardman,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,brautigan,B00084,Brautigan,,0,Superior,,,101,,
minoraverages/1917Reach,1916,Northern League,brautigan,F20102,Brautigan,,0,Superior,,,,,3b101
minoraverages/1917Reach,1916,Northern League,brokaw,B00068,Brokaw,,0,Winnipeg,,,113,,
minoraverages/1917Reach,1916,Northern League,brokaw,F20206,Brokaw,,0,Winnipeg,,,,,of113
minoraverages/1917Reach,1916,Northern League,burden,B00434,Burden,,0,Superior,,,18,,
minoraverages/1917Reach,1916,Northern League,burden,F20474,Burden,,0,Superior,,,,,p18
minoraverages/1917Reach,1916,Northern League,burden,P10043,Burden,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,burgwald.tony,B00356,Burgwald,Tony,0,Superior,,,100,,
minoraverages/1917Reach,1916,Northern League,burgwald.tony,F20067,Burgwald,Tony,0,Superior,,,,,2b100
minoraverages/1917Reach,1916,Northern League,burgwald.ted,F20128,Burgwald,Ted,0,Superior,,,,,3b87
minoraverages/1917Reach,1916,Northern League,conroy,B00130,Conroy,,0,Winnipeg,,,120,,
minoraverages/1917Reach,1916,Northern League,conroy,F20298,Conroy,,0,Winnipeg,,,,,of120
minoraverages/1917Reach,1916,Northern League,cronin,B00229,Cronin,,0,Winnipeg,,,117,,
minoraverages/1917Reach,1916,Northern League,cronin,F20115,Cronin,,0,Winnipeg,,,,,3b117
minoraverages/1917Reach,1916,Northern League,culver,B00469,Culver,,0,Duluth,,,39,,
minoraverages/1917Reach,1916,Northern League,culver,F20430,Culver,,0,Duluth,,,,,p39
minoraverages/1917Reach,1916,Northern League,culver,P10159,Culver,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,debus,B00117,DeBus,,0,Fargo-Moorhead,,,100,,
minoraverages/1917Reach,1916,Northern League,debus,F20189,DeBus,,0,Fargo-Moorhead,,,,,ss100
minoraverages/1917Reach,1916,Northern League,donovan,B00092,Donovan,,0,Winnipeg,,,42,,
minoraverages/1917Reach,1916,Northern League,donovan,F20463,Donovan,,0,Winnipeg,,,,,p42
minoraverages/1917Reach,1916,Northern League,donovan,P10019,Donovan,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,dries,B00370,Dries,,0,Fargo-Moorhead,,,113,,
minoraverages/1917Reach,1916,Northern League,dries,F20131,Dries,,0,Fargo-Moorhead,,,,,3b113
minoraverages/1917Reach,1916,Northern League,earhart,B00528,Earhart,,0,Duluth,,,21,,
minoraverages/1917Reach,1916,Northern League,earhart,F20425,Earhart,,0,Duluth,,,,,p21
minoraverages/1917Reach,1916,Northern League,earhart,P10137,Earhart,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,ellis,B00037,Ellis,,0,Fargo-Moorhead,,,116,,
minoraverages/1917Reach,1916,Northern League,ellis,F20222,Ellis,,0,Fargo-Moorhead,,,,,of116
minoraverages/1917Reach,1916,Northern League,ellis,P10070,Ellis,,0,all,,,,,
minoraverages/1917Reach,1916,Northern League,erickson,B00182,Erickson,,0,Superior,,,101,,
minoraverages/1917Reach,1916,Northern League,erickson,F20496,Erickson,,0,Superior,,,,,c101
minoraverages/1917Reach,1916,Northern League,gervais,B00397,Gervais,,0,Winnipeg,,,31,,
minoraverages/1917Reach,1916,Northern League,gervais,F20388,Gervais,,0,Winnipeg,,,,,p31
