source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,abbott,B00680,Abbott,,0,New Castle,,,102,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,abbott,F21076,Abbott,,0,Newark,,,,,rf95
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,armstrong,B01041,Armstrong,,0,Akron,,,40,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,armstrong,F21324,Armstrong,,0,Akron,,,,,p40
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,armstrong,P10100,Armstrong,,0,Akron,,,,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,asher,B00553,Asher,,0,Newark,,,41,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,asher,F21475,Asher,,0,Newark,,,,,p38
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,asher,P10019,Asher,,0,Newark,,,,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,breckenridge,F21308,B'k'ridge,,0,Akron,,,,,p28
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,bailey,B00957,Bailey,,0,Mansfield,,,37,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,bailey,F21343,Bailey,,0,Mansfield,,,,,p37
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,bailey,P10202,Bailey,,0,Mansfield,,,,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,bannon,B00920,Bannon,,0,Youngstown,,,30,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,bannon,F20211,Bannon,,0,Youngstown,,,,,1b30
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,biery,B00739,Biery,,0,Mansfield,,,139,,
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,biery,F20298,Biery,,0,Mansfield,,,,,1b138
minoraverages/1908Reach,1907,Ohio-Pennsylvania League,bissell,B01234,Bissell,,0,Sharon,,,25,,
