source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1915Spalding,1914,Union Association,adams,B00961,Adams,,0,Boise,,,14,,
minoraverages/1915Spalding,1914,Union Association,allen,B00833,Allen,,0,Salt Lake City,,,24,,
minoraverages/1915Spalding,1914,Union Association,allen,F20713,Allen,,0,Salt Lake City,,,,,p24
minoraverages/1915Spalding,1914,Union Association,allen,P10184,Allen,,0,Salt Lake City,,,,24,
minoraverages/1915Spalding,1914,Union Association,ames,B00609,Ames,,1,Helena,,,,,
minoraverages/1915Spalding,1914,Union Association,ames,B00609,Ames,,2,Ogden,,,,,
minoraverages/1915Spalding,1914,Union Association,ames,B00609,Ames,,T,,,,22,,
minoraverages/1915Spalding,1914,Union Association,ames,F20661,Ames,,1,Helena,,,,,p
minoraverages/1915Spalding,1914,Union Association,ames,F20661,Ames,,2,Ogden,,,,,p
minoraverages/1915Spalding,1914,Union Association,ames,F20661,Ames,,T,,,,,,p23
minoraverages/1915Spalding,1914,Union Association,ames,P10081,Ames,,1,Helena,,,,,
minoraverages/1915Spalding,1914,Union Association,ames,P10081,Ames,,2,Ogden,,,,,
minoraverages/1915Spalding,1914,Union Association,ames,P10081,Ames,,T,,,,,23,
minoraverages/1915Spalding,1914,Union Association,amsbrey,B00912,Amsbrey,,0,Helena,,,22,,
minoraverages/1915Spalding,1914,Union Association,aschenfelter,B01108,Aschenfelter,,0,Helena,,,,,
minoraverages/1915Spalding,1914,Union Association,aschenfelter,F20583,Aschenfelter,,0,Helena,,,,,p5
minoraverages/1915Spalding,1914,Union Association,aschenfelter,P10289,Aschenfelter,,0,Helena,,,,7,
minoraverages/1915Spalding,1914,Union Association,auer,B00667,Auer,,1,Murray,,,,,
minoraverages/1915Spalding,1914,Union Association,auer,B00667,Auer,,2,Salt Lake City,,,,,
minoraverages/1915Spalding,1914,Union Association,auer,B00667,Auer,,T,,,,66,,
minoraverages/1915Spalding,1914,Union Association,auer,F20878,Auer,,1,Murray,,,,,c
minoraverages/1915Spalding,1914,Union Association,auer,F20878,Auer,,2,Salt Lake City,,,,,c
minoraverages/1915Spalding,1914,Union Association,auer,F20878,Auer,,T,,,,,,c60
minoraverages/1915Spalding,1914,Union Association,ballinger,B00590,Ballinger,,0,Ogden,,,24,,
minoraverages/1915Spalding,1914,Union Association,ballinger,F20768,Ballinger,,0,Ogden,,,,,p24
minoraverages/1915Spalding,1914,Union Association,ballinger,P10070,Ballinger,,0,Ogden,,,,25,
minoraverages/1915Spalding,1914,Union Association,bauer,B00434,Bauer,,1,Boise,,,,,
minoraverages/1915Spalding,1914,Union Association,bauer,B00434,Bauer,,2,Helena,,,,,
minoraverages/1915Spalding,1914,Union Association,bauer,B00434,Bauer,,T,,,,75,,
minoraverages/1915Spalding,1914,Union Association,bauer,F20425,Bauer,,1,Boise,,,,,of
minoraverages/1915Spalding,1914,Union Association,bauer,F20425,Bauer,,2,Helena,,,,,of
minoraverages/1915Spalding,1914,Union Association,bauer,F20425,Bauer,,T,,,,,,of70
minoraverages/1915Spalding,1914,Union Association,belford,B00646,Belford,,0,Helena,,,22,,
