source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1907Reach,1906,Eastern League,adkins,B01359,Adkins,,0,Baltimore,,,33,,
minoraverages/1907Reach,1906,Eastern League,adkins,F20539,Adkins,,0,Baltimore,,,,,p33
minoraverages/1907Reach,1906,Eastern League,adkins,P10277,Adkins,,0,Baltimore,,,,,
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,B00566,Bannon,J.,1,Montreal,,,,,
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,B00566,Bannon,J.,2,Rochester,,,,,
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,B00566,Bannon,J.,T,,,,110,,
minoraverages/1907Reach,1906,Eastern League,bannon.g-mon,B00752,Bannon,G.,0,Montreal,,,87,,
minoraverages/1907Reach,1906,Eastern League,bannon.g-mon,F20919,Bannon,G.,0,Montreal,,,,,2b15
minoraverages/1907Reach,1906,Eastern League,bannon.g-mon,F21397,Bannon,G.,0,Montreal,,,,,ss22
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21427,Bannon,J.,1,Montreal,,,,,lf.
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21427,Bannon,J.,2,Rochester,,,,,lf.
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21427,Bannon,J.,T,,,,,,lf11
minoraverages/1907Reach,1906,Eastern League,bannon.g-mon,F21651,Bannon,G.,0,Montreal,,,,,cf27
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21752,Bannon,J.,1,Montreal,,,,,cf.
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21752,Bannon,J.,2,Rochester,,,,,cf.
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21752,Bannon,J.,T,,,,,,cf69
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21999,Bannon,J.,1,Montreal,,,,,rf.
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21999,Bannon,J.,2,Rochester,,,,,rf.
minoraverages/1907Reach,1906,Eastern League,bannon.j-mon+roc,F21999,Bannon,J.,T,,,,,,rf23
