source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1907Reach,1906,American Association,abbott,B00241,Abbott,,0,Toledo,,,112,,
minoraverages/1907Reach,1906,American Association,abbott,F20095,Abbott,,0,Toledo,,,,,c105
minoraverages/1907Reach,1906,American Association,andreas,B00695,Andreas,,0,Milwaukee,,,11,,
minoraverages/1907Reach,1906,American Association,atherton,B00936,Atherton,,0,Indianapolis,,,89,,
minoraverages/1907Reach,1906,American Association,atherton,F20981,Atherton,,0,Indianapolis,,,,,3b89
minoraverages/1907Reach,1906,American Association,bateman,B00491,Bateman,,0,Milwaukee,,,155,,
minoraverages/1907Reach,1906,American Association,bateman,F20700,Bateman,,0,Milwaukee,,,,,1b140
minoraverages/1907Reach,1906,American Association,berger,B01313,Berger,,0,Columbus,,,43,,
minoraverages/1907Reach,1906,American Association,berger,F20375,Berger,,0,Columbus,,,,,p43
minoraverages/1907Reach,1906,American Association,beville,B00207,Beville,,0,Milwaukee,,,88,,
minoraverages/1907Reach,1906,American Association,beville,F20067,Beville,,0,Milwaukee,,,,,c73
minoraverages/1907Reach,1906,American Association,beville,F20759,Beville,,0,Milwaukee,,,,,1b15
minoraverages/1907Reach,1906,American Association,blue,B00590,Blue,,0,Columbus,,,94,,
minoraverages/1907Reach,1906,American Association,blue,F20038,Blue,,0,Columbus,,,,,c94
minoraverages/1907Reach,1906,American Association,bohannon,B00475,Bohannon,,0,Kansas City,,,51,,
minoraverages/1907Reach,1906,American Association,bohannon,F20240,Bohannon,,0,Kansas City,,,,,p16
minoraverages/1907Reach,1906,American Association,brashear,B00319,Brashear,,0,Louisville,,,155,,
minoraverages/1907Reach,1906,American Association,brashear,F20792,Brashear,,0,Indianapolis,,,,,2b155
minoraverages/1907Reach,1906,American Association,bruce,B00726,Bruce,,0,Columbus,,,30,,
minoraverages/1907Reach,1906,American Association,bruce,F21308,Bruce,,0,Columbus,,,,,of30
minoraverages/1907Reach,1906,American Association,buchanan,B01392,Buchanan,,0,St. Paul,,,22,,
minoraverages/1907Reach,1906,American Association,buchanan,F20583,Buchanan,,0,St. Paul,,,,,p22
minoraverages/1907Reach,1906,American Association,burke,B00324,Burke,,0,Kansas City,,,152,,
minoraverages/1907Reach,1906,American Association,burke,F20970,Burke,,0,Kansas City,,,,,3b152
minoraverages/1907Reach,1906,American Association,burns,B01156,Burns,,0,Indianapolis,,,11,,
minoraverages/1907Reach,1906,American Association,cadwallader,B01402,Cadwallader,,0,Minneapolis,,,38,,
minoraverages/1907Reach,1906,American Association,cadwallader,F20482,Cadwallader,,0,Minneapolis,,,,,p38
minoraverages/1907Reach,1906,American Association,camnitz,B01250,Camnitz,,0,Toledo,,,43,,
minoraverages/1907Reach,1906,American Association,camnitz,F20298,Camnitz,,0,Toledo,,,,,p43
minoraverages/1907Reach,1906,American Association,cannell,B00589,Cannell,,0,Toledo,,,48,,
minoraverages/1907Reach,1906,American Association,cannell,F21196,Cannell,,0,Toledo,,,,,of48
minoraverages/1907Reach,1906,American Association,carr.c,B00101,Carr,C.,0,Indianapolis,,,110,,
minoraverages/1907Reach,1906,American Association,carr.j,B00488,Carr,J.,0,Indianapolis,,,69,,
minoraverages/1907Reach,1906,American Association,carr.c,F20648,Carr,Chas.,0,Indianapolis,,,,,1b109
minoraverages/1907Reach,1906,American Association,carr.j,F21158,Carr,J.,0,Indianapolis,,,,,ss53
minoraverages/1907Reach,1906,American Association,cassaday,B00434,Cassaday,,0,Kansas City,,,133,,
minoraverages/1907Reach,1906,American Association,cassaday,F21335,Cassaday,,0,Kansas City,,,,,of133
minoraverages/1907Reach,1906,American Association,chech,B01359,Chech,,0,Toledo,,,23,,
minoraverages/1907Reach,1906,American Association,chech,F20303,Chech,,0,Toledo,,,,,p23
minoraverages/1907Reach,1906,American Association,cicotte,B01415,Cicotte,,0,Indianapolis,,,10,,
minoraverages/1907Reach,1906,American Association,clark.w,B00403,Clark,W.,0,Toledo,,,152,,
minoraverages/1907Reach,1906,American Association,clark.h,B00623,Clark,H.,0,Milwaukee,,,125,,
minoraverages/1907Reach,1906,American Association,clark.w,F20657,Clark,W. J.,0,Toledo,,,,,1b152
minoraverages/1907Reach,1906,American Association,clark.h,F20956,Clark,H.,0,Milwaukee,,,,,3b125
minoraverages/1907Reach,1906,American Association,clarke.j,B00370,Clarke,J.,0,Toledo,,,124,,
minoraverages/1907Reach,1906,American Association,clarke.j,F21182,Clarke,J.,0,Toledo,,,,,of124
minoraverages/1907Reach,1906,American Association,clingman,B00752,Clingman,,0,Toledo,,,75,,
minoraverages/1907Reach,1906,American Association,clingman,F21045,Clingman,,0,Toledo,,,,,ss73
minoraverages/1907Reach,1906,American Association,clymer,B00904,Clymer,,0,Columbus,,,15,,
minoraverages/1907Reach,1906,American Association,clymer,F21163,Clymer,,0,Columbus,,,,,of15
minoraverages/1907Reach,1906,American Association,coulter,B00760,Coulter,,0,Columbus,,,154,,
minoraverages/1907Reach,1906,American Association,coulter,F21207,Coulter,,0,Columbus,,,,,of154
minoraverages/1907Reach,1906,American Association,coy,B00515,Coy,,0,St. Paul,,,92,,
minoraverages/1907Reach,1906,American Association,coy,F20334,Coy,,0,St. Paul,,,,,p27
minoraverages/1907Reach,1906,American Association,coy,F21442,Coy,,0,St. Paul,,,,,of65
minoraverages/1907Reach,1906,American Association,cromley,B01010,Cromley,,0,Indianapolis,,,32,,
minoraverages/1907Reach,1906,American Association,cromley,F20279,Cromley,,0,Indianapolis,,,,,p22
minoraverages/1907Reach,1906,American Association,crutcher,B01269,Crutcher,,0,Kansas City,,,26,,
