source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1907Reach,1906,Connecticut State League,accorsini,B00362,Accorsini,,0,Norwich,,,125,,
minoraverages/1907Reach,1906,Connecticut State League,accorsini,B02215,Accorsini,,0,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,accorsini,F20604,Accorsini,,0,Norwich,,,,,1b102
minoraverages/1907Reach,1906,Connecticut State League,badgely,P10228,Badgely,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,badgely,B01779,Badgley,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,badgely,F20474,Badgley,,0,Hartford,,,,,p21
minoraverages/1907Reach,1906,Connecticut State League,baerwald,B00822,Baerwald,,0,Holyoke,,,40,,
minoraverages/1907Reach,1906,Connecticut State League,baerwald,B02137,Baerwald,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,baerwald,F20080,Baerwald,,0,Holyoke,,,,,c38
minoraverages/1907Reach,1906,Connecticut State League,bagley,B01086,Bagley,,0,Holyoke,,,40,,
minoraverages/1907Reach,1906,Connecticut State League,bagley,B02043,Bagley,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bagley,F20526,Bagley,,0,Holyoke,,,,,1b40
minoraverages/1907Reach,1906,Connecticut State League,baker,B01466,Baker,,0,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,baker,F20661,Baker,,1,Waterbury,,,,,2b.
minoraverages/1907Reach,1906,Connecticut State League,baker,F20661,Baker,,2,Holyoke,,,,,2b.
minoraverages/1907Reach,1906,Connecticut State League,baker,F20661,Baker,,T,,,,,,2b45
minoraverages/1907Reach,1906,Connecticut State League,baker,F20943,Baker,,0,Holyoke,,,,,ss35
minoraverages/1907Reach,1906,Connecticut State League,ball,B00566,Ball,,0,Norwich,,,117,,
minoraverages/1907Reach,1906,Connecticut State League,ball,B02168,Ball,,0,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,ball,F21174,Ball,,0,Norwich,,,,,of117
minoraverages/1907Reach,1906,Connecticut State League,beaumont,B00356,Beaumont,,0,Bridgeport,,,113,,
minoraverages/1907Reach,1906,Connecticut State League,beaumont,B01345,Beaumont,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,beaumont,F20144,Beaumont,,0,Bridgeport,,,,,c91
minoraverages/1907Reach,1906,Connecticut State League,beaumont,F20594,Beaumont,,0,Bridgeport,,,,,1b18
minoraverages/1907Reach,1906,Connecticut State League,bertwhistle,B00182,Bertwhistle,,0,Bridgeport,,,90,,
minoraverages/1907Reach,1906,Connecticut State League,bertwhistle,B01337,Bertwhistle,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bertwhistle,F21229,Bertwhistle,,0,Bridgeport,,,,,of81
minoraverages/1907Reach,1906,Connecticut State League,blake,F20841,Blake,,0,New London,,,,,3b23
minoraverages/1907Reach,1906,Connecticut State League,blank,F20417,Blank,,0,Norwich,,,,,p36
minoraverages/1907Reach,1906,Connecticut State League,bochstahler,B00961,Bochstahler,,0,Bridgeport,,,21,,
minoraverages/1907Reach,1906,Connecticut State League,bochstahler,B01321,Bochstahler,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bochstahler,F21264,Bockstahler,,0,Bridgeport,,,,,of21
minoraverages/1907Reach,1906,Connecticut State League,borden,B01041,Borden,,0,Bridgeport,,,49,,
minoraverages/1907Reach,1906,Connecticut State League,borden,B01269,Borden,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,borden,F20878,Borden,,0,Bridgeport,,,,,3b49
minoraverages/1907Reach,1906,Connecticut State League,bowler,B01055,Bowler,,0,Springfield,,,20,,
minoraverages/1907Reach,1906,Connecticut State League,bowler,B01939,Bowler,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bowler,F20449,Bowler,,0,Springfield,,,,,p19
minoraverages/1907Reach,1906,Connecticut State League,bowler,P10231,Bowler,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bridges,B01093,Bridges,,0,Norwich,,,112,,
minoraverages/1907Reach,1906,Connecticut State League,bridges,B02228,Bridges,,0,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bridges,F20051,Bridges,,0,Norwich,,,,,c112
minoraverages/1907Reach,1906,Connecticut State League,bronkie,B00718,Bronkie,,1,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bronkie,B00718,Bronkie,,2,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bronkie,B00718,Bronkie,,T,,,,47,,
minoraverages/1907Reach,1906,Connecticut State League,bronkie,B01514,Bronkie,,0,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bronkie,F20425,Bronkie,,1,Waterbury,,,,,p.
minoraverages/1907Reach,1906,Connecticut State League,bronkie,F20425,Bronkie,,2,Holyoke,,,,,p.
minoraverages/1907Reach,1906,Connecticut State League,bronkie,F20425,Bronkie,,T,,,,,,p31
minoraverages/1907Reach,1906,Connecticut State League,bronkie,P10176,Bronkie,,1,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bronkie,P10176,Bronkie,,2,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bronkie,P10176,Bronkie,,T,,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bunyan,B00416,Bunyan,,0,New Haven,,,123,,
minoraverages/1907Reach,1906,Connecticut State League,bunyan,B01601,Bunyan,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,bunyan,F20518,Bunyan,,0,New Haven,,,,,1b123
minoraverages/1907Reach,1906,Connecticut State League,burke-nh,B00013,Burke,,0,New Haven,,,115,,
minoraverages/1907Reach,1906,Connecticut State League,burke-nh,B01572,Burke,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,burke-spr,B01983,Burke,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,burke-nh,F21370,Burke,,0,New Haven,,,,,of115
minoraverages/1907Reach,1906,Connecticut State League,burns,B00672,Burns,,0,Springfield,,,38,,
minoraverages/1907Reach,1906,Connecticut State League,burns,B01952,Burns,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,burns,F20886,Burns,,0,Springfield,,,,,3b18
minoraverages/1907Reach,1906,Connecticut State League,callahan,B01010,Callahan,,0,Bridgeport,,,16,,
minoraverages/1907Reach,1906,Connecticut State League,callahan,F20190,Callahan,,0,Bridgeport,,,,,p16
minoraverages/1907Reach,1906,Connecticut State League,callahan,P10320,Callahan,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,castle,B00544,Castle,,0,Bridgeport,,,116,,
minoraverages/1907Reach,1906,Connecticut State League,castle,B01242,Castle,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,castle,F21381,Castle,,0,Bridgeport,,,,,of115
minoraverages/1907Reach,1906,Connecticut State League,connell,B00255,Connell,,0,New Haven,,,114,,
minoraverages/1907Reach,1906,Connecticut State League,connell,B01546,Connell,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,connell,F21241,Connell,,0,New Haven,,,,,of112
minoraverages/1907Reach,1906,Connecticut State League,conroy,B00130,Conroy,,0,Hartford,,,51,,
minoraverages/1907Reach,1906,Connecticut State League,conroy,B01733,Conroy,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,conroy,F20552,Conroy,,0,Hartford,,,,,1b51
minoraverages/1907Reach,1906,Connecticut State League,corcoran,B00771,Corcoran,,0,New Haven,,,40,,
minoraverages/1907Reach,1906,Connecticut State League,corcoran,B01630,Corcoran,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,corcoran,F20240,Corcoran,,0,New Haven,,,,,p39
minoraverages/1907Reach,1906,Connecticut State League,corcoran,P10019,Corcoran,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,cornen,B01029,Cornen,,0,Bridgeport,,,49,,
minoraverages/1907Reach,1906,Connecticut State League,cornen,B01376,Cornen,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,cornen,F20334,Cornen,,0,Bridgeport,,,,,p44
minoraverages/1907Reach,1906,Connecticut State League,cornen,P10081,Cornen,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,cote,B00577,Cote,,0,Norwich,,,126,,
minoraverages/1907Reach,1906,Connecticut State League,cote,B02159,Cote,,0,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,cote,F21196,Cote,,0,Norwich,,,,,of126
minoraverages/1907Reach,1906,Connecticut State League,coughlin,F20430,Coughlin,,0,Bridgeport,,,,,p10
minoraverages/1907Reach,1906,Connecticut State League,coughlin,P10312,Coughlin,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,cox,B01064,Cox,,0,Holyoke,,,16,,
minoraverages/1907Reach,1906,Connecticut State League,cox,F20482,Cox,,0,Holyoke,,,,,p11
minoraverages/1907Reach,1906,Connecticut State League,cox,P10202,Cox,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B00278,Crook,,1,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B00278,Crook,,2,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B00278,Crook,,3,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B00278,Crook,,T,,,,113,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B01740,Crook,,1,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B01740,Crook,,2,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B01740,Crook,,3,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,B01740,Crook,,T,,,,,,
minoraverages/1907Reach,1906,Connecticut State League,crook,F20583,Crook,,1,Hartford,,,,,1b.
minoraverages/1907Reach,1906,Connecticut State League,crook,F20583,Crook,,2,Springfield,,,,,1b.
minoraverages/1907Reach,1906,Connecticut State League,crook,F20583,Crook,,3,Holyoke,,,,,1b.
minoraverages/1907Reach,1906,Connecticut State League,crook,F20583,Crook,,T,,,,,,1b105
minoraverages/1907Reach,1906,Connecticut State League,curtiss,B00427,Curtiss,,1,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,curtiss,B00427,Curtiss,,2,New London,,,,,
minoraverages/1907Reach,1906,Connecticut State League,curtiss,B00427,Curtiss,,T,,,,123,,
minoraverages/1907Reach,1906,Connecticut State League,curtiss,B01960,Curtiss,,1,New London,,,,,
minoraverages/1907Reach,1906,Connecticut State League,curtiss,B01960,Curtiss,,2,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,curtiss,B01960,Curtiss,,T,,,,,,
minoraverages/1907Reach,1906,Connecticut State League,curtiss,F20855,Curtiss,,1,New London,,,,,3b.
minoraverages/1907Reach,1906,Connecticut State League,curtiss,F20855,Curtiss,,2,Springfield,,,,,3b.
minoraverages/1907Reach,1906,Connecticut State League,curtiss,F20855,Curtiss,,T,,,,,,3b123
minoraverages/1907Reach,1906,Connecticut State League,daly,B01162,Daly,,0,Hartford,,,26,,
minoraverages/1907Reach,1906,Connecticut State League,daly,B01820,Daly,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,daly,F20759,Daly,,0,Hartford,,,,,2b25
minoraverages/1907Reach,1906,Connecticut State League,dolan,B00210,Dolan,,0,Holyoke,,,49,,
minoraverages/1907Reach,1906,Connecticut State League,dolan,B02121,Dolan,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,dolan,F20265,Dolan,,0,New London,,,,,p39
minoraverages/1907Reach,1906,Connecticut State League,dolan,P10121,Dolan,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,dowd,B00293,Dowd,,0,Holyoke,,,48,,
minoraverages/1907Reach,1906,Connecticut State League,dowd,B02145,Dowd,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,dowd,F21076,Dowd,,0,Holyoke,,,,,of36
minoraverages/1907Reach,1906,Connecticut State League,fallon,B00084,Fallon,,0,Hartford,,,113,,
minoraverages/1907Reach,1906,Connecticut State League,fallon,B01682,Fallon,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fallon,F21084,Fallon,,0,Hartford,,,,,of113
minoraverages/1907Reach,1906,Connecticut State League,farley,B00705,Farley,,0,Waterbury,,,32,,
minoraverages/1907Reach,1906,Connecticut State League,farley,B01489,Farley,,0,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,farley,F20401,Farley,,0,Waterbury,,,,,p28
minoraverages/1907Reach,1906,Connecticut State League,farley,P10062,Farley,,0,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,finn,B00381,Finn,,0,New London,,,110,,
minoraverages/1907Reach,1906,Connecticut State League,finn,B02290,Finn,,0,New London,,,,,
minoraverages/1907Reach,1906,Connecticut State League,finn,F21158,Finn,,0,New London,,,,,of110
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,B00343,Fitzpatrick,,1,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,B00343,Fitzpatrick,,2,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,B00343,Fitzpatrick,,3,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,B00343,Fitzpatrick,,T,,,,124,,
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,B01625,Fitzpatrick,,1,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,B01625,Fitzpatrick,,2,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,B01625,Fitzpatrick,,T,,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,F20648,Fitzpatrick,,1,Springfield,,,,,2b.
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,F20648,Fitzpatrick,,2,New Haven,,,,,2b.
minoraverages/1907Reach,1906,Connecticut State League,fitzpatrick,F20648,Fitzpatrick,,T,,,,,,2b124
minoraverages/1907Reach,1906,Connecticut State League,flanagan,B00163,Flanagan,,0,Springfield,,,121,,
minoraverages/1907Reach,1906,Connecticut State League,flanagan,B01861,Flanagan,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,flanagan,F21232,Flanagan,,0,Springfield,,,,,of120
minoraverages/1907Reach,1906,Connecticut State League,fleming,B00590,Fleming,,0,Holyoke,,,25,,
minoraverages/1907Reach,1906,Connecticut State League,fleming,B02035,Fleming,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,fleming,F21335,Fleming,,0,Holyoke,,,,,of26
minoraverages/1907Reach,1906,Connecticut State League,frill,B01170,Frill,,0,Springfield,,,29,,
minoraverages/1907Reach,1906,Connecticut State League,frill,B01947,Frill,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,frill,F20303,Frill,,0,Springfield,,,,,p29
minoraverages/1907Reach,1906,Connecticut State League,frill,P10277,Frill,,1,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,frill,P10277,Frill,,2,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,frill,P10277,Frill,,T,,,,,,
minoraverages/1907Reach,1906,Connecticut State League,gastmeyer,B00370,Gastmeyer,,0,Hartford,,,121,,
minoraverages/1907Reach,1906,Connecticut State League,gastmeyer,B01798,Gastmeyer,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,gastmeyer,F20699,Gastmeyer,,0,Hartford,,,,,2b19
minoraverages/1907Reach,1906,Connecticut State League,gastmeyer,F20956,Gastmeyer,,0,Hartford,,,,,ss30
minoraverages/1907Reach,1906,Connecticut State League,gastmeyer,F21207,Gastmeyer,,0,Hartford,,,,,of72
minoraverages/1907Reach,1906,Connecticut State League,golden,B00174,Golden,,0,Norwich,,,123,,
minoraverages/1907Reach,1906,Connecticut State League,golden,B02176,Golden,,0,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,golden,F21068,Golden,,0,Norwich,,,,,of115
minoraverages/1907Reach,1906,Connecticut State League,halligan,B00999,Halligan,,0,Norwich,,,41,,
minoraverages/1907Reach,1906,Connecticut State League,halligan,B02244,Halligan,,0,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,halligan,F20391,Halligan,,0,Norwich,,,,,p41
minoraverages/1907Reach,1906,Connecticut State League,halligan,P10113,Halligan,,0,Norwich,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hannifin,B00264,Hannifin,,0,New Haven,,,110,,
minoraverages/1907Reach,1906,Connecticut State League,hannifin,B01595,Hannifin,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hannifin,F20919,Hannifin,,0,New Haven,,,,,ss109
minoraverages/1907Reach,1906,Connecticut State League,harbisch,B00794,Harbisch,,0,Bridgeport,,,20,,
minoraverages/1907Reach,1906,Connecticut State League,harbisch,B01359,Harbisch,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,harbisch,F20046,Harbisch,,0,Bridgeport,,,,,c20
minoraverages/1907Reach,1906,Connecticut State League,hayward,B00335,Hayward,,0,New Haven,,,110,,
minoraverages/1907Reach,1906,Connecticut State League,hayward,B01567,Hayward,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hayward,F20784,Hayward,,0,New Haven,,,,,3b104
minoraverages/1907Reach,1906,Connecticut State League,hess,B00948,Hess,,0,Springfield,,,61,,
minoraverages/1907Reach,1906,Connecticut State League,hess,B01926,Hess,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hess,F20211,Hess,,0,Springfield,,,,,p55
minoraverages/1907Reach,1906,Connecticut State League,hess,P10043,Hess,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hodge,B01234,Hodge,,0,Holyoke,,,26,,
minoraverages/1907Reach,1906,Connecticut State League,hodge,F20206,Hodge,,0,Holyoke,,,,,p26
minoraverages/1907Reach,1906,Connecticut State League,hodge,P10304,Hodge,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hoffman,B00196,Hoffman,,0,Holyoke,,,121,,
minoraverages/1907Reach,1906,Connecticut State League,hoffman,B02008,Hoffman,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hoffman,F21324,Hoffman,,0,Holyoke,,,,,of116
minoraverages/1907Reach,1906,Connecticut State League,hogarty,B01216,Hogarty,,0,Waterbury,,,14,,
minoraverages/1907Reach,1906,Connecticut State League,hogarty,F20287,Hogarty,,0,Waterbury,,,,,p14
minoraverages/1907Reach,1906,Connecticut State League,hogarty,P10192,Hogarty,,0,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hughes,B00854,Hughes,,0,Waterbury,,,36,,
minoraverages/1907Reach,1906,Connecticut State League,hughes,B01453,Hughes,,0,Waterbury,,,,,
minoraverages/1907Reach,1906,Connecticut State League,hughes,F20014,Hughes,,0,Waterbury,,,,,c26
minoraverages/1907Reach,1906,Connecticut State League,iott,B00475,Iott,,0,Holyoke,,,62,,
minoraverages/1907Reach,1906,Connecticut State League,iott,B02056,Iott,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,iott,F21343,Iott,,0,Holyoke,,,,,of51
minoraverages/1907Reach,1906,Connecticut State League,jope,B00783,Jones,,0,New Haven,,,116,,
minoraverages/1907Reach,1906,Connecticut State League,jope,B01551,Jope,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,jope,F20038,Jope,,0,New Haven,,,,,c116
minoraverages/1907Reach,1906,Connecticut State League,justice,B00609,Justice,,0,Hartford,,,98,,
minoraverages/1907Reach,1906,Connecticut State League,justice,B01754,Justice,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,justice,F20962,Justice,,0,Hartford,,,,,ss98
minoraverages/1907Reach,1906,Connecticut State League,keane,B00623,Keane,,0,New London,,,118,,
minoraverages/1907Reach,1906,Connecticut State League,keane,B02289,Keane,,0,New London,,,,,
minoraverages/1907Reach,1906,Connecticut State League,keane,F20673,Keane,,0,New London,,,,,2b112
minoraverages/1907Reach,1906,Connecticut State League,keenan,B00667,Keenan,,0,Springfield,,,59,,
minoraverages/1907Reach,1906,Connecticut State League,keenan,B01994,Keenan,,0,Springfield,,,,,
minoraverages/1907Reach,1906,Connecticut State League,keenan,F20935,Keenan,,0,Springfield,,,,,ss59
minoraverages/1907Reach,1906,Connecticut State League,kelley-nh,B00059,Kelley,,0,New Haven,,,16,,
minoraverages/1907Reach,1906,Connecticut State League,kelley-nh,B01663,Kelley,,0,New Haven,,,,,
minoraverages/1907Reach,1906,Connecticut State League,kelley-nh,F21319,Kelley,,0,New Haven,,,,,of16
minoraverages/1907Reach,1906,Connecticut State League,skelley,B01812,Kelly,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,kennedy,B00726,Kennedy,,0,New London,,,113,,
minoraverages/1907Reach,1906,Connecticut State League,kennedy,B02336,Kennedy,,0,New London,,,,,
minoraverages/1907Reach,1906,Connecticut State League,kennedy,F20547,Kennedy,,0,New London,,,,,1b113
minoraverages/1907Reach,1906,Connecticut State League,kite,B00760,Kite,,0,New London,,,33,,
minoraverages/1907Reach,1906,Connecticut State League,kite,B02348,Kite,,0,New London,,,,,
minoraverages/1907Reach,1906,Connecticut State League,kite,F20131,Kite,,0,New London,,,,,c21
minoraverages/1907Reach,1906,Connecticut State League,kretchel,B00898,Kretchel,,0,Hartford,,,85,,
minoraverages/1907Reach,1906,Connecticut State League,kretchel,B01765,Kretchel,,0,Hartford,,,,,
minoraverages/1907Reach,1906,Connecticut State League,kretchel,F20115,Kretchel,,0,Hartford,,,,,c76
minoraverages/1907Reach,1906,Connecticut State League,ladd,B00037,Ladd,,0,Bridgeport,,,124,,
minoraverages/1907Reach,1906,Connecticut State League,ladd,B01275,Ladd,,0,Bridgeport,,,,,
minoraverages/1907Reach,1906,Connecticut State League,ladd,F21130,Ladd,,0,Bridgeport,,,,,of124
minoraverages/1907Reach,1906,Connecticut State League,larkin,B00752,Larkin,,0,Holyoke,,,43,,
minoraverages/1907Reach,1906,Connecticut State League,larkin,B02062,Larkin,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,larkin,F20924,Larkin,,0,Holyoke,,,,,ss43
minoraverages/1907Reach,1906,Connecticut State League,lawrence,B00973,Lawrence,,0,Holyoke,,,82,,
minoraverages/1907Reach,1906,Connecticut State League,lawrence,B02081,Lawrence,,0,Holyoke,,,,,
minoraverages/1907Reach,1906,Connecticut State League,lawrence,F20657,Lawrence,,0,Holyoke,,,,,2b77
minoraverages/1907Reach,1906,Connecticut State League,lepine,B00117,Lepine,,0,Holyoke,,,108,,
minoraverages/1907Reach,1906,Connecticut State League,lepine,B02024,Lepine,,0,Holyoke,,,,,
