source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1907Reach,1906,Western League,adams,B00783,Adams,,0,Denver,,,21,,
minoraverages/1907Reach,1906,Western League,adams,F21101,Adams,,0,Denver,,,,,p21
minoraverages/1907Reach,1906,Western League,adams,P10202,Adams,,0,Denver,,,,,
minoraverages/1907Reach,1906,Western League,andreas,B00158,Andreas,,0,Des Moines,,,142,,
minoraverages/1907Reach,1906,Western League,andreas,F20072,Andreas,,0,Des Moines,,,,,1b50
minoraverages/1907Reach,1906,Western League,andreas,F20458,Andreas,,0,Des Moines,,,,,ss75
minoraverages/1907Reach,1906,Western League,andreas,F20636,Andreas,,0,Des Moines,,,,,of17
minoraverages/1907Reach,1906,Western League,autry,F20648,Antry,,0,Omaha,,,,,of51
minoraverages/1907Reach,1906,Western League,autry,B00232,Autry,,0,Omaha,,,51,,
minoraverages/1907Reach,1906,Western League,bader,B00264,Bader,,0,Pueblo,,,104,,
minoraverages/1907Reach,1906,Western League,bader,F20254,Bader,,0,Pueblo,,,,,2b72
minoraverages/1907Reach,1906,Western League,barton,B00752,Barton,,0,Lincoln,,,113,,
minoraverages/1907Reach,1906,Western League,barton,F20240,Barton,,0,Lincoln,,,,,2b99
minoraverages/1907Reach,1906,Western League,barton,F20539,Barton,,0,Lincoln,,,,,ss13
minoraverages/1907Reach,1906,Western League,bassey,B00488,Bassey,,0,Omaha,,,149,,
minoraverages/1907Reach,1906,Western League,bassey,F20829,Bassey,,0,Omaha,,,,,of149
minoraverages/1907Reach,1906,Western League,bauer,B00427,Bauer,,0,Sioux City,,,29,,
minoraverages/1907Reach,1906,Western League,bauer,F20206,Bauer,,0,Sioux City,,,,,1b28
minoraverages/1907Reach,1906,Western League,belden,B00718,Belden,,0,Denver,,,144,,
minoraverages/1907Reach,1906,Western League,belden,F20737,Belden,,0,Denver,,,,,of144
minoraverages/1907Reach,1906,Western League,bender,B00370,Bender,,0,Omaha,,,69,,
minoraverages/1907Reach,1906,Western League,bender,F20303,Bender,,0,Omaha,,,,,2b25
minoraverages/1907Reach,1906,Western League,bender,F21068,Bender,,0,Omaha,,,,,c33
minoraverages/1907Reach,1906,Western League,blake,B00806,Blake,,0,Pueblo,,,28,,
minoraverages/1907Reach,1906,Western League,blake,F20612,Blake,,0,Pueblo,,,,,of26
minoraverages/1907Reach,1906,Western League,caffyn,B00068,Caffyn,,0,Des Moines,,,97,,
minoraverages/1907Reach,1906,Western League,caffyn,F20661,Caffyn,,0,Des Moines,,,,,of97
minoraverages/1907Reach,1906,Western League,campbell,B00084,Campbell,,0,Sioux City,,,150,,
minoraverages/1907Reach,1906,Western League,campbell,F20792,Campbell,,0,Sioux City,,,,,of150
minoraverages/1907Reach,1906,Western League,carter,B01041,Carter,,0,Omaha,,,90,,
minoraverages/1907Reach,1906,Western League,carter,F20776,Carter,,0,Omaha,,,,,of89
minoraverages/1907Reach,1906,Western League,cicotte,B00985,Cicotte,,0,Des Moines,,,44,,
minoraverages/1907Reach,1906,Western League,cicotte,F20919,Cicotte,,0,Des Moines,,,,,of11
minoraverages/1907Reach,1906,Western League,cicotte,F21255,Cicotte,,0,Des Moines,,,,,p32
minoraverages/1907Reach,1906,Western League,cicotte,P10035,Cicotte,,0,Des Moines,,,,,
minoraverages/1907Reach,1906,Western League,collins,B00362,Collins,,0,Lincoln,,,98,,
minoraverages/1907Reach,1906,Western League,collins,F20893,Collins,,0,Lincoln,,,,,of94
minoraverages/1907Reach,1906,Western League,cook,B00101,Cook,,0,Pueblo,,,143,,
minoraverages/1907Reach,1906,Western League,cook,F20673,Cook,,0,Pueblo,,,,,of143
minoraverages/1907Reach,1906,Western League,corbett,B00491,Corbett,,0,Sioux City,,,64,,
minoraverages/1907Reach,1906,Western League,corbett,F20131,Corbett,,0,Sioux City,,,,,1b11
minoraverages/1907Reach,1906,Western League,corbett,F20594,Corbett,,0,Sioux City,,,,,of15
minoraverages/1907Reach,1906,Western League,corbett,F21229,Corbett,,0,Sioux City,,,,,p30
minoraverages/1907Reach,1906,Western League,corbett,P10145,Corbett,,0,Sioux City,,,,,
minoraverages/1907Reach,1906,Western League,corns,B00442,Corns,,0,Omaha,,,40,,
minoraverages/1907Reach,1906,Western League,corns,F21308,Corns,,0,Omaha,,,,,p36
minoraverages/1907Reach,1906,Western League,corns,P10215,Corns,,0,Omaha,,,,,
minoraverages/1907Reach,1906,Western League,davidson,B00125,Davidson,,0,Lincoln,,,16,,
minoraverages/1907Reach,1906,Western League,davidson,F20784,Davidson,,0,Lincoln,,,,,of16
minoraverages/1907Reach,1906,Western League,davis,B00961,Davis,,0,Denver,,,18,,
minoraverages/1907Reach,1906,Western League,davis,F20417,Davis,,0,Denver,,,,,3b18
minoraverages/1907Reach,1906,Western League,dexter,B00149,Dexter,,0,Des Moines,,,104,,
minoraverages/1907Reach,1906,Western League,dexter,F20046,Dexter,,0,Des Moines,,,,,1b60
minoraverages/1907Reach,1906,Western League,dexter,F21013,Dexter,,0,Des Moines,,,,,c38
minoraverages/1907Reach,1906,Western League,dodge,B01064,Dodge,,0,Omaha,,,40,,
minoraverages/1907Reach,1906,Western League,dodge,F21286,Dodge,,0,Omaha,,,,,p40
minoraverages/1907Reach,1906,Western League,dodge,P10228,Dodge,,0,Omaha,,,,,
minoraverages/1907Reach,1906,Western League,dolan,B00163,Dolan,,0,Omaha,,,119,,
minoraverages/1907Reach,1906,Western League,dolan,F20038,Dolan,,0,Omaha,,,,,1b109
minoraverages/1907Reach,1906,Western League,donahue,B00726,Donahue,,0,Denver,,,72,,
minoraverages/1907Reach,1906,Western League,donahue,F20279,Donahue,,0,Denver,,,,,2b72
minoraverages/1907Reach,1906,Western League,doyle,B00278,Doyle,,0,Des Moines,,,31,,
minoraverages/1907Reach,1906,Western League,doyle,F20144,Doyle,,0,Des Moines,,,,,1b13
minoraverages/1907Reach,1906,Western League,doyle,F20810,Doyle,,0,Des Moines,,,,,of17
minoraverages/1907Reach,1906,Western League,elwert,B00356,Elwert,,0,Pueblo,,,137,,
minoraverages/1907Reach,1906,Western League,elwert,F20316,Elwert,,0,Pueblo,,,,,2b19
minoraverages/1907Reach,1906,Western League,elwert,F20401,Elwert,,0,Pueblo,,,,,3b118
minoraverages/1907Reach,1906,Western League,engle,B00833,Engle,,0,Denver,,,52,,
minoraverages/1907Reach,1906,Western League,engle,F21130,Engle,,0,Denver,,,,,p34
minoraverages/1907Reach,1906,Western League,engle,P10121,Engle,,0,Denver,,,,,
minoraverages/1907Reach,1906,Western League,eyler,B00957,Eyler,,0,Lincoln,,,51,,
minoraverages/1907Reach,1906,Western League,eyler,F21207,Eyler,,0,Lincoln,,,,,p49
minoraverages/1907Reach,1906,Western League,eyler,P10113,Eyler,,0,Lincoln,,,,,
minoraverages/1907Reach,1906,Western League,faurot,B00210,Faurot,,0,Pueblo,,,22,,
