source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Spalding,1909,Illinois-Missouri League,alexander,B00308,Alexander,,0,Galesburg,,,31,,
minoraverages/1910Spalding,1909,Illinois-Missouri League,alexander,F20832,Alexander,,0,Galesburg,,,,,p24
minoraverages/1910Spalding,1909,Illinois-Missouri League,alexander,P10043,Alexander,,0,Galesburg,,,,,
minoraverages/1910Spalding,1909,Illinois-Missouri League,allen,B00278,Allen,,0,Beardstown,,,74,,
minoraverages/1910Spalding,1909,Illinois-Missouri League,allen,F20153,Allen,,0,Beardstown,,,,,2b75
minoraverages/1910Spalding,1909,Illinois-Missouri League,anderson,B00381,Anderson,,0,Canton,,,130,,
minoraverages/1910Spalding,1909,Illinois-Missouri League,anderson,F20417,Anderson,,0,Canton,,,,,ss108
minoraverages/1910Spalding,1909,Illinois-Missouri League,beisser,B00739,Beisser,,0,Monmouth,,,19,,
minoraverages/1910Spalding,1909,Illinois-Missouri League,beisser,F20864,Beisser,,0,Monmouth,,,,,p17
minoraverages/1910Spalding,1909,Illinois-Missouri League,beisser,P10100,Beisser,,0,Monmouth,,,,,
minoraverages/1910Spalding,1909,Illinois-Missouri League,billings-mac,B01086,Billings,,0,Macomb,,,19,,
